geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,Indonesia,confirmed_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,6,19,27,34,34,69,96,117,134,172,227,311,369,450,514,579,686,790,893,1046,1155,1285,1414,1528,1677,1790,1986,2092,2273,2491,2738,2956,3293,3512,3842,4241,4557,4839,5136,5516,5923,6248,6575,6760,7135,7418,7775,8211,8607,8882,9096,9511,9771,10118,10551,10843,11192,11587,12071,12438,12776,13112,13645,14032,14265,14749,15438,16006,16496,17025,17514,18010,18496,19189,20162,20796,21745,22271,22750,23165,23851,24538,25216,25773,26473,26940,27549,28233,28818,29521,30514,31186,32033,33076,34316,35295,36406,37420,38277,39294,40400,41431,42762,43803,45029,45891,46845,47896,49009,50187,51427,52812,54010,55092,56385,57770,59394,60695,62142,63749,64958,66226,68079,70736,72347,74018,75699,76981,78572,80094,81668,83130,84882,86521,88214,,,
country/region,Indonesia,driving,100,100.95,103.17,103.49,127.22,135.77,109.68,103.62,101.54,106.06,110.31,142.98,144.2,116.83,105.27,105,102.55,100.66,129.64,147.18,117.4,103.69,103.6,105,106.75,131.57,145.83,112.79,103.37,102.29,102.07,107.27,133.75,142.78,109.17,98.27,96.71,103.73,107.9,134.18,142.24,107.99,102.07,99.4,98.92,100.77,129.12,143.34,110.82,97.69,95.87,97.14,102.06,130.82,139.89,106.16,96.88,96.96,96.2,93.03,114.99,116.88,87.76,77.54,72.22,67.97,62.5,66.39,64,51.47,46.59,40.72,39.29,39.48,43.74,42.48,40.44,39.72,40.62,42.03,41.87,43.66,45.19,42.23,41.82,41.97,41.76,41.47,42.66,42.26,41.82,42.14,42.52,42.33,41.52,42.84,45.05,42.91,43.57,43.07,43.8,38.26,36.46,37.51,39.16,37.98,37.93,39.8,40.88,42.83,42.85,43.29,41.79,42.63,42.8,42.04,43.68,45.72,45.63,,,47.63,47.25,51.67,54.36,52.5,50.21,55.13,57.76,61.52,60.01,57.34,53.29,61.21,60.7,58.91,57.42,66.81,70.7,69.73,65.21,63.88,63.82,62.89,72.65,81.37,70.03,67.79,68.17,69.58,69.72,81.18,94.47,79.67,75.32,73.82,76.35,74.92,89.59,99.49,81.73,77.99,79.42,81.15,79.91,95.96,109.24,90.2,83.7,83.89,85.88,84.23,107.08,122.48,100.24,91.52,91.22,91.66,90.96,114.76,121.91,95.01,86.62,88.29
country/region,Indonesia,walking,100,100.61,97.86,100.22,114.75,128.47,107.06,103.86,100.7,104.28,102.69,125.3,131.44,111.84,106.66,106.36,100.34,99.32,118.64,131.66,113.51,103.42,102.42,103.29,103.7,115.09,129.25,110.41,102.7,98.81,97.3,102.12,116.83,125.67,102.73,95.96,95.66,97.78,100.52,114.25,125.6,99.26,96.88,93.63,91.96,91.42,111.25,119.76,97.89,94.71,95.13,90.37,95.05,110.2,117.99,96.21,89.48,91.21,88.5,86.82,98.41,98.25,75.32,66.82,62.19,59.46,50.97,51.77,48.79,39.75,36.13,30.27,29.63,31.52,33.03,31.91,31.08,30.86,32.03,31.54,32.61,33.73,33.81,32.51,32.38,31.5,32,30.48,32.73,33.32,31.55,33.06,33.3,33.34,33.65,32.29,34.45,32.54,32.83,32.51,33.64,28.66,29.41,29.9,30.85,28.65,29.38,32.21,31.92,33.96,34.21,34.31,34.87,33.61,34.39,35.5,33.86,34.98,35.03,,,37.15,36.89,40.97,42.95,41.32,40.52,45.1,45.22,48.66,50.35,43.87,37.43,44.98,43.3,44.39,43.77,50.52,52.62,51.03,49.71,48.64,50.29,47.76,53.87,58.58,53.13,49.83,50.32,51.48,52.83,58.7,67.03,57.72,54.43,54.85,56.69,56.76,64.96,69.4,60.21,59.36,60.74,60.88,59.31,67.26,76.49,64.97,60.64,59.78,62.75,61.03,74.13,83.52,69.88,66.04,64.73,65.06,65.51,78.08,84.25,65.83,62.13,63.25
country/region,Indonesia,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-3,-3,-3,-3,-2,-2,0,-2,-2,-5,-2,0,1,2,1,5,3,0,4,2,3,1,2,3,3,2,2,-2,-7,-7,-9,-11,-16,-19,-23,-32,-27,-29,-38,-34,-36,-42,-47,-36,-35,-31,-33,-35,-40,-43,-34,-33,-34,-31,-43,-43,-46,-33,-34,-35,-34,-38,-43,-45,-34,-35,-34,-32,-49,-50,-53,-43,-43,-42,-40,-44,-46,-48,-38,-39,-38,-44,-44,-48,-48,-39,-38,-37,-36,-36,-37,-40,-33,-29,-26,-24,-27,-35,-51,-40,-36,-32,-32,-33,-37,-37,-28,-27,-27,-27,-30,-31,-32,-24,-26,-24,-23,-26,-28,-29,-21,-22,-22,-22,-24,-25,-28,-21,-22,-22,-21,-23,-23,-26,-19,-17,-16,-17,-18,-18,-20,-18,-14,-16,-16,-18,-19,-20,,
country/region,Indonesia,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-3,-4,-2,-4,-1,-3,0,-1,-3,-2,-1,2,3,6,5,12,10,4,8,4,6,4,3,6,5,3,3,3,3,2,1,0,-5,-7,-5,-15,-12,-11,-20,-17,-17,-20,-27,-20,-16,-10,-13,-17,-20,-24,-20,-16,-17,-13,-28,-24,-27,-19,-19,-19,-18,-23,-25,-26,-19,-19,-16,-10,-30,-29,-34,-28,-26,-24,-19,-23,-24,-28,-21,-19,-18,-18,-19,-22,-23,-16,-13,-12,-10,-9,-8,-13,-10,1,3,12,7,6,-30,-17,-12,-8,-8,-11,-11,-13,-7,-4,-4,-5,-9,-8,-10,-6,-7,-4,-5,-9,-8,-10,-6,-5,-5,-7,-10,-7,-11,-8,-7,-7,-4,-7,-5,-8,-5,0,2,-1,-2,-1,-2,-4,1,-2,-1,-4,-2,-4,,
country/region,Indonesia,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8,-7,-7,-4,-3,-1,-5,-5,-5,-4,-6,-3,-3,-5,-7,-8,0,-2,-5,-1,-3,-4,-4,-1,2,2,0,-2,-6,-12,-8,-10,-12,-17,-21,-30,-39,-25,-26,-31,-30,-34,-46,-52,-32,-32,-28,-29,-34,-45,-50,-31,-30,-30,-28,-37,-46,-50,-29,-29,-29,-29,-35,-46,-49,-29,-31,-28,-28,-45,-53,-58,-38,-38,-36,-35,-42,-50,-55,-34,-34,-33,-37,-41,-52,-54,-36,-33,-32,-32,-34,-43,-50,-32,-27,-24,-21,-26,-36,-45,-16,-20,-20,-23,-30,-37,-38,-17,-22,-21,-22,-29,-34,-33,-22,-22,-19,-20,-26,-30,-27,-21,-19,-19,-21,-26,-28,-26,-20,-19,-18,-18,-24,-24,-21,-16,-16,-14,-16,-19,-18,-14,-18,-13,-14,-15,-19,-19,-16,,
country/region,Indonesia,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-4,-1,1,0,4,2,1,-4,-1,-6,0,2,3,4,0,3,2,-1,3,3,3,-1,1,1,1,1,1,-5,-12,-12,-16,-21,-26,-31,-33,-42,-41,-42,-52,-46,-49,-50,-54,-51,-49,-49,-50,-53,-54,-58,-54,-51,-52,-50,-64,-59,-61,-56,-54,-55,-56,-58,-58,-60,-56,-55,-53,-50,-64,-64,-68,-62,-61,-60,-58,-67,-62,-65,-60,-58,-58,-62,-59,-59,-62,-56,-54,-54,-53,-54,-53,-57,-54,-48,-47,-47,-49,-49,-59,-59,-54,-53,-52,-55,-53,-54,-54,-46,-47,-47,-50,-48,-50,-46,-44,-43,-44,-46,-44,-46,-42,-40,-40,-41,-43,-41,-43,-41,-39,-39,-39,-40,-37,-40,-39,-37,-36,-36,-37,-34,-35,-37,-33,-34,-34,-36,-33,-36,,
country/region,Indonesia,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,3,2,1,1,5,5,3,4,-2,3,4,5,6,3,5,5,4,4,6,6,4,5,4,4,4,6,5,4,-8,-13,-16,-17,-18,-11,-7,-27,-31,-59,-34,-33,-23,-15,-34,-35,-35,-35,-34,-25,-17,-34,-35,-36,-35,-60,-30,-17,-35,-36,-36,-36,-35,-24,-14,-34,-36,-36,-37,-43,-30,-18,-36,-38,-37,-36,-59,-28,-14,-35,-36,-36,-58,-35,-26,-12,-34,-35,-34,-34,-32,-22,-8,-33,-34,-34,-57,-46,-39,-24,-70,-48,-42,-38,-35,-23,-5,-56,-28,-29,-28,-26,-16,-3,-24,-25,-25,-25,-23,-14,-1,-23,-24,-24,-24,-23,-13,-1,-25,-26,-25,-25,-23,-14,-1,-24,-24,-24,-25,-23,-15,-2,-25,-25,-24,-24,-22,-12,-1,,
country/region,Indonesia,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,1,1,0,1,1,3,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,3,5,6,8,9,10,9,10,13,13,21,15,16,15,15,16,15,15,16,17,15,14,16,15,15,15,24,17,15,17,16,17,17,18,15,14,16,16,15,15,22,19,18,19,18,18,18,25,18,17,18,18,18,24,19,17,16,18,18,17,17,16,15,15,17,16,16,20,19,16,8,19,16,16,16,17,14,12,20,13,14,14,15,13,11,13,13,13,14,14,12,10,13,12,12,12,13,10,10,13,12,12,12,13,10,9,12,11,11,12,12,9,8,12,11,11,12,12,9,9,,
