geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,Lithuania,confirmed_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,6,8,12,17,25,27,36,49,83,143,179,209,274,299,358,394,460,491,537,581,649,696,771,811,843,880,912,955,999,1026,1053,1062,1070,1091,1128,1149,1239,1298,1326,1350,1370,1398,1410,1426,1438,1449,1344,1375,1385,1399,1406,1410,1419,1423,1428,1433,1436,1444,1479,1485,1491,1505,1511,1523,1534,1541,1547,1562,1577,1593,1604,1616,1623,1635,1639,1647,1656,1662,1670,1675,1678,1682,1684,1687,1694,1705,1714,1720,1727,1733,1752,1756,1763,1768,1773,1776,1778,1784,1792,1795,1798,1801,1803,1804,1806,1808,1813,1815,1816,1817,1818,1825,1828,1831,1836,1841,1844,1854,1857,1861,1865,1869,1874,1875,1882,1902,1908,1915,1932,1947,,,
country/region,Lithuania,driving,100,98.15,102.22,107.33,120.05,112.07,96.12,99.92,101.45,103.11,105.19,123.64,115.89,94.54,97.08,101.54,100.93,100.78,118.84,108.72,98.1,98.55,104.1,105.18,109.32,127.25,115.79,103.09,105.11,106.4,107.55,115.47,140.21,123.28,105.49,112.58,117.64,119.31,122.03,133.66,123.23,98.97,104.49,102.21,106.77,106.6,118.77,103.25,95.49,97.86,101.25,101.6,107.58,126.28,118.82,99.15,98.9,109.73,95.15,84.7,92.53,70.39,63.46,52.73,55.8,50.65,51.37,55.04,51.11,45.06,46.78,50.06,50.34,53.24,58.89,63.49,40.55,45.98,48.14,48.26,46.12,54.14,57,58.35,60.23,67,65.58,62.11,58.47,34.02,27.11,38.32,56.29,56.9,62.38,69.63,63.54,60.89,65.05,66.66,72.72,77.46,82.51,72.23,69.65,71.41,75.05,74.24,86.29,86.19,75.11,75.74,77.15,80.61,81.78,84.28,101.32,98.77,97.26,,,80.34,90.97,105.42,90.66,78.39,88.37,91.94,97.33,99.06,125.39,120.44,89.98,100.51,103.16,108.7,107.52,131.42,118.99,121.67,114.28,111.1,114.58,121.65,147.97,129.67,111.92,118.04,118.88,129.26,136.19,168.19,146.29,132.6,132.89,140.18,143.29,148.71,175.74,157.34,145.94,153.55,172.05,151.34,156.02,183.52,155.79,167.15,147.98,159.16,159.54,165.59,198.99,190.32,170.68,169.19,167.57,168.94,176.33,211.35,189.13,179.38,179.61,186.95
country/region,Lithuania,walking,100,99.21,111.09,109.1,139.24,118.85,89.11,97.36,95.41,99.04,111.65,154.41,236.75,133.6,98.16,106.41,111.79,117.81,132.92,120.02,91.49,118.32,121.49,116.64,124.78,151.09,136.21,99.69,103.8,105.84,119.82,130.76,177.29,153.64,115.37,129.57,133.57,145.73,155.83,166.49,133.12,96.14,111.14,112.22,119.02,111.79,135.53,127.53,89.62,105.42,114.6,123.39,130.11,160.11,154.24,102.21,106.61,121.21,101.45,88.89,98.36,59.88,58.12,44.17,51.72,50.55,48.2,52.91,41.93,38.47,35.98,42.73,45.9,46.81,53.3,55.77,32.29,36.46,39.1,35.72,32.78,36.35,42.42,47.46,54.07,61.27,58.61,50.24,52,37.65,30.03,31.9,40.01,41.11,44.37,59.71,51.89,50.47,49.5,59,66.29,66.18,70.4,67.73,60.82,68.27,69.61,66.8,81.37,78.28,65.95,59.88,69.35,74.03,74.11,76.52,93.65,93.65,83.07,,,65.86,78.68,94.9,79.22,61.3,84.52,85.31,95.12,91.04,121.04,114.91,79.3,107.97,114.01,119.71,107.03,123.5,112.59,105.67,119.08,116.44,118.37,130.68,146.64,128.01,88.15,119.34,126.25,143.01,140.23,163.57,152.59,108.22,148.8,159.14,156.99,156.11,179.02,139.44,133.71,173.18,185.65,145.85,166.97,178.17,146.56,145.7,157.02,170.94,169.61,181.94,200.68,199.12,151.97,152.37,194.33,191.41,196,213.72,200.06,167.54,207.54,229.57
country/region,Lithuania,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,3,3,2,-3,-6,0,3,-2,2,-2,-4,-8,-4,-2,1,-2,-1,1,1,13,0,14,-14,-5,-16,-28,-13,-46,-50,-54,-55,-62,-69,-68,-62,-63,-64,-64,-64,-67,-72,-64,-63,-66,-66,-65,-67,-63,-58,-56,-56,-53,-56,-69,-90,-80,-61,-61,-57,-54,-58,-58,-51,-50,-49,-48,-48,-49,-47,-40,-40,-39,-30,-49,-43,-35,-38,-36,-37,-36,-35,-35,-28,-35,-35,-36,-32,-34,-37,-38,-29,-29,-26,-29,-32,-32,-37,-28,-27,-25,-26,-29,-34,-25,-21,-24,-24,-22,-24,-27,-27,-24,-21,-17,-17,-20,-26,-25,-15,-13,-12,-14,-18,-27,-19,-7,0,-33,-15,-21,-31,-20,-10,-10,-10,-11,-17,-22,-15,-29,-10,-11,-10,-15,-19,-12,,
country/region,Lithuania,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,2,0,2,1,-2,2,5,2,5,5,8,0,-1,-1,1,1,1,6,7,18,1,17,-10,11,9,1,13,-18,-23,-27,-27,-13,-25,-27,-22,-23,-25,-27,-23,-27,-38,-29,-26,-31,-30,-24,-27,-26,-24,-14,-12,-1,0,-22,-89,-53,-24,-20,-18,-10,-24,-32,-25,-20,-19,-18,-13,-16,-20,-16,-13,-11,1,-15,-9,4,-17,-10,-8,-7,0,2,4,-6,-2,-4,-1,7,7,4,1,4,8,6,14,15,10,9,12,14,15,18,14,21,14,15,15,17,20,21,29,11,17,21,23,25,18,18,19,24,27,26,27,19,26,31,50,12,26,24,14,24,27,27,24,25,25,20,22,6,28,24,24,26,20,27,,
country/region,Lithuania,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,29,15,12,18,17,7,-11,8,18,-5,15,-11,2,15,30,24,15,9,19,46,21,58,30,40,44,-10,8,-15,51,5,48,41,30,25,0,7,25,28,37,36,43,62,-28,3,7,-19,-20,-11,3,63,74,87,75,17,22,-13,-12,2,-4,-2,2,21,22,30,39,70,89,69,67,46,56,75,64,52,84,136,35,80,81,79,49,61,92,109,164,18,23,18,51,65,31,30,53,41,80,34,89,144,39,95,111,126,82,98,87,153,90,89,79,93,115,126,133,81,95,128,124,159,154,107,120,155,177,142,173,158,172,169,246,330,186,214,170,193,133,114,132,125,152,207,218,282,130,122,132,124,136,169,,
country/region,Lithuania,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,0,0,-1,2,-1,1,1,4,3,3,0,-2,-2,0,2,1,-2,2,8,5,13,1,9,-32,-6,-18,-27,-19,-42,-44,-48,-51,-52,-54,-55,-54,-55,-55,-55,-55,-46,-63,-60,-58,-62,-62,-60,-54,-49,-51,-49,-50,-53,-53,-59,-67,-76,-59,-59,-56,-53,-47,-49,-54,-50,-49,-47,-47,-37,-39,-45,-45,-44,-35,-47,-36,-23,-44,-41,-44,-41,-35,-23,-20,-44,-43,-42,-36,-32,-29,-35,-37,-36,-30,-34,-28,-13,-33,-30,-27,-25,-25,-25,-21,-14,-23,-23,-25,-19,-18,-12,-14,-24,-23,-18,-16,-14,-10,-17,-17,-12,-11,-12,-12,-13,-9,-10,-2,-32,-14,-14,-17,-10,-12,-13,-12,-10,-11,-6,-9,-32,-11,-14,-9,-11,-6,-4,,
country/region,Lithuania,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,-14,-13,-14,-15,-15,-1,1,2,3,3,1,2,2,2,2,3,2,2,3,2,6,1,1,-73,-1,-18,-8,-3,-36,-45,-48,-49,-48,-35,-31,-50,-52,-53,-53,-52,-34,-33,-53,-53,-54,-55,-53,-34,-28,-52,-53,-53,-53,-53,-39,-47,-88,-53,-54,-53,-50,-26,-25,-50,-49,-49,-49,-47,-21,-17,-45,-45,-45,-44,-76,-21,-6,-42,-42,-42,-41,-39,-6,1,-40,-40,-39,-38,-36,-7,-3,-35,-34,-34,-35,-31,5,1,-33,-30,-30,-30,-28,8,18,-27,-26,-26,-26,-24,11,20,-26,-25,-25,-25,-24,12,16,-25,-23,-23,-24,-24,11,19,-28,-28,-72,-30,-29,5,18,-25,-25,-25,-26,-25,7,11,-75,-29,-28,-28,-27,8,16,,
country/region,Lithuania,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-2,3,3,2,2,3,0,-1,0,0,0,1,1,1,0,1,0,1,0,-1,0,-2,0,-2,20,1,7,6,2,15,17,19,19,21,13,10,20,21,21,21,22,9,11,22,22,23,24,24,13,8,19,18,18,19,21,16,14,32,21,22,22,21,9,8,19,17,16,16,16,5,4,15,14,16,12,18,5,-2,14,13,15,14,12,-1,-4,14,15,15,12,11,3,2,12,12,10,11,8,-4,-1,9,8,7,8,6,-2,-6,7,6,7,6,3,-5,-9,6,5,4,3,0,-7,-7,3,2,1,0,-2,-8,-10,0,-4,7,0,-1,-8,-11,1,2,1,1,-1,-10,-9,8,1,2,1,1,-6,-9,,
