geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,Slovenia,confirmed_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,16,16,31,57,89,141,181,219,253,275,275,286,341,383,414,442,480,528,562,632,684,730,756,802,841,897,934,977,997,1021,1059,1091,1124,1160,1188,1205,1212,1220,1248,1268,1304,1317,1330,1335,1344,1353,1366,1373,1388,1396,1402,1408,1418,1429,1434,1439,1439,1439,1445,1448,1449,1450,1454,1457,1460,1461,1463,1464,1465,1465,1466,1466,1467,1468,1468,1468,1468,1468,1469,1469,1471,1473,1473,1473,1473,1473,1475,1477,1477,1479,1484,1485,1485,1486,1488,1488,1490,1492,1495,1496,1499,1503,1511,1513,1519,1520,1521,1534,1541,1547,1558,1572,1581,1585,1600,1613,1634,1650,1679,1700,1716,1739,1763,1776,1793,1827,1841,1849,1859,1878,1897,1916,1940,1946,1953,,,
country/region,Slovenia,driving,100,100.53,102.17,102.85,111.81,103.15,97.65,104.15,101.68,103.34,110.77,121.38,106.5,96.59,94.91,94.7,100.79,99.88,119.45,110.01,99.68,98.7,95.61,104.38,102.34,122.09,115.24,107.58,108.3,112.47,110.07,132.85,186.34,138.04,119.17,106.58,106.6,109.79,116.48,128.85,120.33,120.12,108.21,102.38,101.07,104.61,114.17,102.13,93.93,93.68,97.15,102.24,100.33,109.3,101.14,98.54,88.86,87.04,85.92,68.77,61.01,42.95,38.98,37.13,36.35,37.31,37.72,37.81,28.86,29.99,30.39,31.83,29.42,29.82,32.57,30.45,29.14,27.37,29.48,31.26,29.51,32.16,24.76,28.35,33.66,35.57,36.68,38.77,35.73,24.74,26.31,32.02,33.42,38.77,41.61,44.21,35.1,35.05,43.37,48.51,52.25,51.37,51.99,37.54,35.15,42.26,50.37,53.68,63.5,48.66,53.72,64.14,65.62,65.59,70.03,74.84,84.79,76.4,72.52,,,73.04,74.9,80.15,68.32,78.9,78.3,77.99,86.93,98.27,101.75,95.6,88.57,83.05,86.57,92.05,93.72,105.27,97.66,91.09,103.94,101.23,104.07,102.94,125.58,113.57,105.4,104.97,108.58,123.21,135.03,155.3,148.14,138.73,126.57,126.7,131.14,148.25,169.27,161.77,142.22,141.87,147.8,170.42,142.31,177.93,179,190.8,141.15,150.81,155.35,161.19,194.47,192.82,179.97,156.04,157.06,154.61,164.55,207.41,201.95,196.88,170,168.6
country/region,Slovenia,walking,100,101.13,108.83,109.16,123.46,93.36,79.9,104.49,106.42,114.89,119.26,131.81,110.58,72.71,98.8,96.97,120.54,115.14,119.96,117.62,95.04,123.53,106.46,125.28,126.52,131.38,119.55,89.93,116.71,129.22,122.18,170.56,362.5,193.21,115.65,129.77,127.33,127.69,125.9,143.45,130.5,107.11,139.37,137.61,103.76,120.36,139.51,117.95,76.91,106.71,104.74,119.04,119.45,131.92,123.46,95,102.59,94.02,104.34,82.63,53.41,45.35,53.41,51.44,48.85,50.13,51.55,46.15,35.13,31.23,29.95,33.97,29.3,29.95,34.99,37.32,31.48,28.86,32.65,36.08,42.14,42.36,39.33,50.71,48.3,50.35,53.96,52.68,51.73,42.28,60.93,58.01,34.8,54.21,59.47,61.44,65.16,57.53,53.59,56.26,69.65,67.79,66.44,55.93,55.02,66.14,62.86,51.62,72.27,62.17,62.31,91.5,78.62,75.23,84.06,89.89,91.03,88,82.63,,,75.34,83.07,75.3,69.72,74.68,84.57,77.16,97.34,95.48,106.13,90.37,83.62,98.03,93.03,103.21,95.99,104.34,97.08,82.6,104.16,101.93,104.82,98.32,95.15,102.01,90.95,91.83,104.82,118.79,139.95,154.54,132.29,100.15,113.5,129.37,135.9,141.63,148.78,127.4,112.7,153.78,156.18,153.85,122.58,163.37,155.53,133.53,147.35,157.31,163.66,167.06,167.93,161.95,158.63,160.49,178.51,174.75,172.78,186.39,146.3,159.36,169.68,188.47
country/region,Slovenia,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,1,5,4,4,1,8,9,2,0,-11,-1,-1,-1,-14,-1,-2,0,0,-5,3,17,-4,-3,-5,-7,-29,-50,-61,-67,-73,-74,-74,-76,-80,-90,-75,-78,-79,-80,-77,-77,-88,-78,-77,-77,-75,-75,-78,-86,-71,-71,-71,-68,-70,-76,-85,-89,-73,-69,-68,-68,-70,-84,-59,-60,-60,-58,-58,-57,-77,-83,-47,-54,-36,-86,-81,-57,-25,-33,-31,-28,-28,-28,-43,-28,-37,-28,-25,-29,-26,-41,-9,-18,-12,-7,-13,-15,-29,-9,-11,-9,-11,-10,-13,-33,-1,-5,-6,-10,-10,-5,-22,-8,-5,-3,6,0,-1,-22,2,5,4,7,1,4,-21,7,10,20,-54,-5,-10,-15,-5,5,-1,-1,-5,-3,-12,-2,3,-2,-3,-8,-14,-12,,
country/region,Slovenia,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,2,1,1,-1,3,7,9,10,-4,0,1,-1,-2,-2,-3,-1,3,-2,6,22,-1,5,5,29,18,-22,-35,-29,-42,-41,-43,-41,-48,-92,-39,-47,-45,-50,-44,-44,-92,-49,-49,-51,-47,-42,-45,-91,-40,-41,-39,-32,-29,-39,-91,-94,-37,-35,-35,-29,-31,-90,-33,-36,-34,-31,-26,-17,-88,-92,-10,-15,19,-92,-90,-25,-16,-18,-19,-18,-15,-12,-81,-15,-19,-17,-16,-12,-4,-81,-8,-9,-8,-6,-9,-4,-80,-7,-10,-10,-7,-5,-2,-82,-3,-8,-8,-7,-6,-1,-80,-5,-8,-5,0,-4,-1,-80,4,0,-1,1,-3,5,-80,0,1,27,-88,-2,-10,-80,-4,-1,-7,-7,-6,0,-80,-5,-3,-7,-10,-12,-1,-79,,
country/region,Slovenia,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,44,15,9,12,20,25,45,19,18,13,-32,3,9,2,-55,-10,-15,-5,1,-23,14,47,8,8,28,11,-36,-32,-9,-6,0,-6,-3,-20,-41,-59,-47,-54,-63,-64,-42,-25,-43,-64,-43,-35,-30,-35,-44,-34,-14,-10,-15,-16,-24,-34,-23,20,-53,-18,-13,-12,-18,-21,-23,-12,-6,-1,-6,-14,-9,37,-3,-33,12,8,-1,27,30,-11,14,37,43,52,41,-6,-35,6,11,-8,12,29,41,-20,14,46,56,57,54,30,31,52,15,37,42,31,54,42,35,-7,-2,52,43,-10,10,19,56,95,99,37,5,41,40,44,52,62,29,95,97,98,87,126,129,108,64,94,82,67,59,107,127,114,111,115,116,123,38,115,,
country/region,Slovenia,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,13,-6,-4,-4,-1,2,31,24,0,2,-10,-1,2,4,-13,5,3,6,5,0,7,18,0,2,2,-5,-29,-30,-28,-53,-55,-56,-57,-59,-51,-64,-66,-68,-70,-72,-65,-45,-54,-72,-65,-62,-61,-61,-51,-51,-58,-56,-57,-57,-59,-47,-48,-69,-65,-55,-55,-55,-37,-45,-58,-53,-51,-50,-51,-34,-38,-61,-48,-55,-41,-67,-41,-21,-42,-48,-42,-41,-40,-15,-18,-45,-50,-37,-36,-40,-18,-15,-27,-37,-27,-23,-24,-7,-7,-28,-26,-21,-27,-23,-6,-17,-18,-19,-17,-25,-25,1,-8,-29,-22,-18,-13,-12,8,-6,-22,-14,-14,-13,-11,7,-7,-15,-9,-1,-46,-21,8,8,-23,-15,-16,-17,-18,12,8,-18,-17,-18,-18,-18,-3,8,,
country/region,Slovenia,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,-10,-9,-9,-11,-11,1,2,-7,-6,-7,-7,-7,0,-2,3,2,3,3,3,4,3,1,1,0,-3,-13,-13,-23,-44,-51,-53,-55,-55,-45,-49,-57,-58,-58,-59,-57,-43,-45,-57,-57,-57,-57,-56,-44,-45,-55,-55,-55,-55,-56,-46,-45,-88,-53,-52,-51,-50,-32,-34,-48,-48,-47,-47,-45,-28,-33,-82,-50,-51,-51,-85,-47,-17,-37,-38,-37,-36,-35,-12,-13,-34,-35,-32,-31,-31,-10,-10,-25,-26,-25,-26,-24,-7,-5,-24,-22,-22,-22,-21,-2,-4,-17,-16,-14,-16,-16,0,1,-17,-15,-14,-16,-16,0,0,-16,-14,-14,-15,-16,-1,-2,-20,-20,-20,-78,-50,-12,0,-25,-22,-20,-21,-22,-2,-1,-25,-25,-24,-25,-25,-8,-1,,
country/region,Slovenia,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-3,1,1,0,0,0,-4,-3,1,1,4,2,1,0,2,0,1,0,-1,1,0,-2,1,1,1,2,11,11,8,20,22,23,23,26,16,15,26,28,28,29,29,15,13,28,27,26,25,28,16,13,23,23,23,22,26,15,11,33,25,22,21,23,11,10,21,20,19,18,20,9,8,28,16,21,14,31,11,3,12,15,13,12,13,2,2,13,16,13,11,13,4,3,8,11,9,7,7,-1,-1,7,7,6,7,6,0,0,4,4,3,5,5,-2,-2,6,4,3,2,0,-6,-3,4,2,2,1,0,-4,-2,0,0,-4,16,6,-6,-8,3,1,1,1,2,-5,-7,1,1,0,1,0,0,-5,,
