geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,Hong Kong,confirmed_cases,0,2,2,5,8,8,8,10,10,12,13,15,15,17,21,24,25,26,29,38,49,50,53,56,56,57,60,62,63,68,68,69,74,79,84,91,92,94,95,96,100,100,105,105,107,108,114,115,120,126,129,134,140,145,155,162,181,208,256,273,317,356,386,410,453,519,561,641,682,714,765,802,845,862,890,914,935,960,973,989,1000,1004,1009,1012,1017,1017,1021,1024,1025,1025,1029,1033,1035,1035,1037,1037,1037,1037,1037,1037,1039,1039,1039,1040,1040,1040,1044,1044,1044,1047,1047,1047,1050,1051,1052,1052,1055,1055,1055,1055,1055,1065,1065,1065,1065,1065,1066,1066,1079,1082,1084,1087,1093,1093,1099,1102,1105,1106,1107,1107,1107,1107,1108,1109,1109,1112,1112,1120,1124,1124,1128,1131,1161,1177,1179,1193,1196,1197,1199,1203,1205,1233,1242,1247,1258,1268,1285,1299,1323,1365,1365,1431,1469,1469,1569,1588,1655,1655,1655,1655,1655,,,
country/region,Hong Kong,driving,100,106.79,111.3,116,138.02,129.52,116.02,118.3,114.27,108.7,95.34,82.73,75.22,77.2,71.15,69.52,68.28,65.19,65.86,65.95,63.83,66.47,67.04,60.53,64.82,73.26,68.55,69.67,64.46,64.37,63.81,68.84,79.4,69.28,63.47,67.26,69.49,67.52,69.97,80.37,79.72,72.64,62.77,59.14,63.84,67.23,77.09,80.09,70.97,67.4,68.29,67.38,67.34,76.98,75.58,67.89,68.7,69.99,66.71,64.05,74.9,75.89,66.07,61.66,59.13,59.36,59.17,66.21,60.63,60.88,56.57,56.44,54.05,55.9,58.81,47.81,48.82,49.66,50.5,49.8,49.85,54.58,46.96,48.71,52.01,56.01,55.89,56.51,53.53,51.98,53.91,51.93,52.19,52.16,53.58,60.48,56.29,53.24,52.94,49.99,49.13,50.82,58.65,56.58,57.33,57.44,59.31,67.03,65.99,69.66,64.16,60.75,59.37,58.5,59.05,60.08,70.43,65.4,57.96,,,58.15,62.45,73.46,69.19,62.78,59.16,62.27,62.46,62.52,72.78,70.2,62.57,63.15,65.78,63.14,66.16,74.77,67.84,65.64,76.48,76.28,71.52,74.85,81.96,67.1,67.69,69.62,73,74.41,77.07,90.83,70.35,66.68,70.23,73.2,73.24,80.01,92.22,81.74,74.77,77.26,81.23,83.91,83.25,93.05,84.2,79.56,81.03,79.87,74.73,80.94,92.73,83.11,78.04,80.08,80.55,79.48,79.24,86.75,75.97,71.57,69.03,69.5
country/region,Hong Kong,walking,100,109.2,114.16,117.93,143.42,127.53,113.68,127.75,120.06,110.21,92.92,66.38,52.37,58.63,55.42,56.55,55.99,50.6,52.98,46.35,46.4,46.9,49.33,44.48,47.15,53.91,47.96,47.57,45.78,45.74,44.96,51,61.39,49.16,42.81,49.14,51.68,51.24,53.59,61.74,57.89,52.22,46.86,45.66,49.5,52.71,61.24,60.19,52.72,53.29,53.31,51.59,55.22,65.62,60.46,51.5,54.07,55.3,54.21,57.73,67.49,67.76,58.36,54,51.35,52.49,52.87,58.75,54.44,49.36,47.1,48.96,43.76,48.02,47.82,36.9,35.75,39.75,40.49,40.95,40.47,45.05,39.78,36.73,42.78,49.41,48.01,47.64,46.26,42.36,45.68,45,46.13,45.21,46.74,53.6,47.14,45.08,44.21,42.03,40.47,45.89,53.71,50.14,53.44,53.73,52.13,57.35,55.68,62.41,52.18,52.22,51.22,48.72,50.15,51.12,61.86,52.27,46.44,,,49.96,53.99,64.67,56.48,48.77,48.63,53.2,53.97,50.68,64.2,58.97,48.88,54.05,52.42,49.66,57.55,59.29,55.23,53.31,60.6,58.91,58.97,57.1,69.8,51.32,48.63,55.77,62.23,60.36,61.54,72.9,56.59,52.41,57.9,61,60.93,63.82,77.57,65.55,56.66,62.88,64.39,69.01,65.04,77.96,66.51,61.89,65.77,65.54,58.68,66.19,76.23,67.3,63.49,65.45,67.26,68.31,68.48,72.31,63.7,59.29,54.93,53.76
country/region,Hong Kong,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26,-28,-23,-24,-24,-24,-24,-23,-24,-23,-24,-24,-24,-23,-22,-22,-22,-22,-24,-22,-20,-20,-21,-21,-20,-21,-22,-20,-20,-18,-20,-22,-25,-25,-22,-24,-25,-24,-27,-27,-28,-26,-31,-35,-32,-31,-29,-29,-28,-32,-37,-34,-27,-26,-24,-28,-31,-27,-26,-25,-24,-24,-23,-26,-26,-24,-25,-29,-26,-25,-23,-23,-22,-22,-19,-20,-22,-21,-22,-21,-21,-21,-20,-17,-16,-13,-18,-19,-19,-19,-17,-17,-17,-22,-19,-18,-20,-17,-16,-16,-21,-18,-18,-16,-13,-22,-14,-15,-17,-15,-16,-13,-18,-24,-20,-15,-14,-13,-11,-14,-19,-13,-14,-12,-12,-10,-10,-9,-11,-12,-9,-11,-11,-13,-12,-11,-7,-14,-13,-11,-11,-12,-10,-8,-11,-12,-13,-16,-19,,
country/region,Hong Kong,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-12,-3,-5,-8,-11,-5,-1,-4,-7,-9,-11,-10,-6,-2,-5,-5,-4,-13,-9,-4,0,-6,-8,-4,-7,-9,-3,-1,2,-3,-6,-14,-16,-4,-1,-2,0,-3,-5,-9,1,-4,-7,-10,-11,-5,-5,3,0,-16,-19,1,-3,-1,7,-4,-1,7,-1,-4,-6,-1,-2,-5,-4,-6,-13,-8,-6,1,-2,-3,-5,-1,7,7,5,1,-2,-3,-2,-5,2,4,4,-2,-2,-3,-6,1,7,3,-9,0,-5,-10,0,7,3,-8,-4,-5,-4,3,-7,6,2,0,1,-4,3,1,-9,-6,3,1,-2,6,10,-2,2,0,0,-3,2,5,4,2,2,0,5,2,3,2,2,6,7,-1,3,7,4,6,17,11,8,16,17,15,,
country/region,Hong Kong,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26,-35,-14,-11,-11,-12,-14,-5,-7,-10,-9,-8,-14,-13,-6,-5,-14,-9,-21,-18,-12,-4,-10,-13,-3,-14,-13,-12,-4,1,-1,-7,-25,-23,-20,-20,-11,-10,-12,-12,-21,-16,-38,-43,-39,-38,-24,-23,-25,-25,-52,-43,-18,-13,-7,0,-21,-9,13,-10,-7,-7,-10,-13,-16,-11,-12,-39,-27,-28,-18,-15,-8,-7,-5,15,13,-8,-13,-10,-10,-11,-11,-15,-16,-20,-16,-19,-16,-17,-14,-12,-15,-32,-16,-19,-31,-26,-21,-9,-25,-23,-18,-17,-17,-45,-20,-14,-19,-14,-12,-17,-36,-51,-37,-19,-14,-14,-15,-28,-38,-16,-17,-13,-15,-14,-14,-17,-13,-13,-9,8,-13,-17,-16,-12,-8,4,-18,-23,-18,-19,-12,-10,-12,-14,-17,-20,-25,,
country/region,Hong Kong,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34,-36,-32,-33,-31,-28,-31,-30,-31,-31,-31,-30,-27,-29,-25,-27,-27,-28,-27,-24,-26,-24,-26,-26,-26,-26,-22,-26,-24,-23,-25,-28,-29,-25,-28,-30,-32,-32,-34,-33,-31,-33,-37,-45,-37,-36,-34,-31,-34,-42,-47,-39,-35,-33,-27,-43,-41,-34,-45,-32,-30,-29,-37,-31,-33,-34,-35,-38,-33,-36,-31,-32,-34,-33,-29,-33,-40,-28,-31,-31,-31,-29,-24,-25,-22,-21,-27,-27,-25,-21,-23,-20,-23,-27,-25,-23,-21,-24,-21,-21,-26,-25,-23,-17,-19,-27,-21,-21,-22,-20,-18,-19,-22,-33,-24,-20,-18,-14,-16,-19,-28,-19,-18,-16,-13,-15,-14,-16,-17,-17,-13,-26,-16,-18,-19,-17,-15,-34,-13,-16,-17,-20,-17,-15,-16,-13,-17,-21,-26,,
country/region,Hong Kong,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18,-19,-21,-21,-17,-11,-21,-16,-17,-19,-19,-15,-9,-19,-14,-15,-14,-14,-11,-5,-14,-12,-15,-13,-12,-9,-3,-13,-12,-14,-12,-12,-9,-3,-13,-13,-15,-17,-19,-16,-11,-20,-17,-24,-23,-23,-20,-15,-24,-43,-27,-25,-23,-19,-14,-58,-38,-22,-60,-20,-17,-12,-21,-16,-19,-19,-19,-16,-9,-19,-15,-17,-17,-17,-13,-51,-61,-16,-16,-13,-12,-9,-3,-12,-10,-9,-11,-11,-7,0,-12,-10,-11,-12,-10,-6,-1,-12,-10,-10,-12,-9,-6,2,-9,-13,-9,-7,-6,-2,4,-8,-11,-16,-8,-4,-1,6,-6,-8,-12,-5,-4,0,7,-5,-8,-7,-6,-5,0,-55,-9,-10,-9,-6,-5,-58,6,-6,-8,-10,-6,-6,-2,3,-9,-12,-15,,
country/region,Hong Kong,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,15,16,14,12,17,13,11,14,15,14,12,16,12,10,13,14,13,11,15,11,10,13,13,12,10,14,11,9,12,13,13,11,15,13,12,14,16,15,13,18,16,16,17,18,16,14,19,19,17,18,17,15,12,27,19,13,25,16,15,12,18,14,13,14,15,15,13,18,13,12,14,13,9,18,25,12,11,12,13,12,9,13,10,8,11,12,11,8,11,10,9,12,12,10,9,13,10,9,12,11,10,7,11,12,9,9,9,8,7,10,10,12,10,9,7,5,9,9,11,8,8,7,4,8,6,6,7,7,5,16,9,8,7,7,6,20,4,9,7,7,7,7,7,5,10,10,10,,
