geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,United Arab Emirates,confirmed_cases,0,0,0,0,0,0,0,4,4,4,4,5,5,5,5,5,5,7,7,8,8,8,8,8,8,9,9,9,9,9,9,13,13,13,13,13,13,19,21,21,21,27,27,29,29,45,45,45,74,74,85,85,85,98,98,98,113,140,140,153,153,198,248,333,333,405,468,570,611,664,814,1024,1264,1505,1799,2076,2359,2659,2990,3360,3736,4123,4521,4933,5365,5825,6302,6302,6781,7265,7755,8238,8756,9281,9813,10349,10839,11380,11929,12481,13038,13599,14163,14730,15192,15738,16240,16793,17417,18198,18878,19661,20386,21084,21831,22627,23358,24190,25063,26004,26898,27892,28704,29485,30307,31086,31969,32532,33170,33896,34557,35192,35788,36359,37018,37642,38268,38808,39376,39904,40507,40986,41499,41990,42294,42636,42982,43364,43752,44145,44533,44925,45303,45683,46133,46563,46973,47360,47797,48246,48667,49069,49469,50141,50857,51540,52068,52600,53045,53577,54050,54453,54854,55198,55573,55848,56129,56422,56711,56922,57193,,,
country/region,United Arab Emirates,driving,100,102.23,99.74,110.59,116.91,106.6,97.66,98.69,97.72,101.27,112.92,116.76,111.29,102.84,101.32,103.87,99.71,112.27,115.3,108.99,100.02,101.2,98.98,104.9,117.21,123.8,108.76,101.18,101.68,103.02,105.41,118.86,122.43,114.35,107.47,107.09,107.74,110.16,124.39,122.5,109.61,102.9,101.68,99.74,103.81,109.68,110.64,100.67,94.02,90.96,89.6,91.01,103.03,104.73,98.91,92.04,90.3,91.39,87.64,85.43,82.88,71.44,71.41,66.4,63.25,58.5,58.9,56.01,55.18,48.19,42.8,46.04,46.16,40.04,32.91,35.17,38.59,40.23,40.25,41.04,39.5,37.06,40.23,37.86,37.87,37.59,39.17,37.21,39.73,42.36,44.16,42.93,42.46,40.74,41.26,39.71,44.19,42.94,44.13,44.64,45.82,42.94,40.26,45.32,47.06,46.52,46.53,49.03,48.12,51.85,52.22,50.56,52.33,52.07,50.4,48.61,50.4,53.05,52.94,,,53.61,53.92,55.95,59.17,57.99,57.77,57.1,56.58,57.56,57.37,59.13,56.64,62.06,65.04,66.76,63.42,69.05,72.46,70.78,69.6,67.21,65.35,65.17,70.94,72.69,69.53,68.26,69.04,67.42,70.02,73.15,72.28,71.06,71.32,70.15,70.54,72.13,74.99,74.36,70.55,74.88,76.83,76.09,82.37,86.09,84.66,83.06,80.75,81.08,85.81,88.17,91.55,91.89,86.12,82.87,84.37,85.75,88.9,96.13,90.76,86.95,87.87,90.99
country/region,United Arab Emirates,walking,100,102.29,93.86,108.43,113.32,104.46,94.93,95.39,93.25,95.57,104.79,105.5,106.04,99.18,101.14,98.25,96.29,102.68,107.64,104.04,96.89,99.36,94.11,97.71,107.04,109.61,101.93,101.25,98.21,97.86,98.25,107.32,111.39,109.75,105.64,101.79,105.61,103.68,115.86,111.25,101.54,95.21,95.18,92.86,92.5,96,106.89,93.89,92.89,86.61,85.11,88.64,92.54,97.14,94.57,88.29,87.96,88.61,83.46,77.29,83.46,70.79,69.14,66.43,59.79,60.71,55.46,57.5,55.43,48.86,41.64,45.46,46.07,40.07,40.04,38.43,41.5,47.86,43.25,43.29,42.14,39.21,42.64,40.29,42.75,39.71,45,37.93,47.46,50.71,56.86,48.5,48.32,43.18,40.57,47,51.04,44.18,47,45.43,50.93,48.5,42.25,43,47.5,44.86,49.21,51.54,48.36,53.61,51.36,52,51.96,52.11,50.5,48.39,49.79,53.32,53.86,,,53.36,54.86,53.96,55.29,55.21,57.32,58.68,54.39,52.71,57.32,56.64,60.36,59.18,59.61,61.32,61.61,64,67.93,66.57,67.68,61.82,63.82,60.21,67.11,70.96,63.96,61.61,63.93,61.07,65.57,66.18,62.18,66.21,65.89,65.71,59.68,63.07,67.96,63.14,63.68,68.68,70.64,67.93,74.21,77.61,73.96,73.04,69.57,72.86,73.25,74.75,83.39,79.04,73.39,69.14,68.89,71.39,76.93,84.21,78.82,77.71,73.21,78.07
country/region,United Arab Emirates,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,-1,-2,-2,-2,-3,-2,-1,-3,-3,-2,1,1,2,3,0,0,-1,-3,-7,-3,1,-3,-4,-4,-8,-16,-12,-6,-11,-16,-19,-24,-37,-32,-30,-27,-39,-50,-55,-80,-72,-55,-57,-56,-56,-58,-69,-58,-61,-63,-63,-63,-64,-74,-64,-60,-62,-62,-63,-63,-73,-66,-62,-63,-63,-62,-62,-72,-62,-56,-57,-56,-55,-57,-66,-56,-51,-52,-53,-51,-53,-63,-53,-48,-51,-50,-51,-53,-62,-51,-47,-48,-49,-53,-53,-59,-52,-56,-52,-50,-44,-46,-55,-42,-35,-37,-38,-38,-41,-49,-39,-35,-37,-39,-38,-40,-48,-38,-34,-36,-36,-37,-39,-46,-37,-33,-35,-34,-35,-33,-40,-32,-28,-29,-28,-28,-29,-36,-29,-24,-27,-27,-29,-29,-35,-28,-24,,
country/region,United Arab Emirates,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,1,0,1,2,2,3,0,2,1,5,5,7,10,7,6,7,6,5,6,8,4,6,5,6,3,4,11,8,5,2,-1,-11,-12,-13,14,-6,-18,-13,-60,-47,-26,-27,-26,-24,-25,-39,-27,-30,-32,-30,-30,-31,-46,-32,-28,-30,-31,-32,-32,-45,-39,-35,-37,-35,-33,-29,-40,-32,-26,-28,-26,-24,-26,-36,-26,-22,-24,-23,-20,-23,-35,-25,-19,-22,-20,-21,-20,-32,-21,-16,-18,-19,-22,-20,-27,-17,-31,-23,-23,-18,-19,-29,-17,-9,-10,-12,-12,-14,-23,-15,-9,-13,-14,-13,-13,-23,-15,-10,-13,-12,-12,-14,-22,-15,-11,-13,-12,-12,-10,-18,-11,-7,-8,-6,-6,-5,-14,-8,-3,-6,-5,-8,-7,-14,-8,-4,,
country/region,United Arab Emirates,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,5,4,6,6,4,3,5,3,-3,-1,-1,-1,2,1,0,-2,-2,-8,1,6,4,3,0,-6,-15,-12,-11,-14,-18,-19,-26,-45,-37,-36,-38,-43,-47,-54,-80,-68,-53,-53,-53,-53,-56,-75,-58,-58,-58,-73,-74,-76,-86,-77,-74,-73,-74,-74,-74,-85,-78,-74,-74,-74,-75,-76,-86,-77,-73,-73,-72,-72,-71,-83,-72,-68,-68,-68,-67,-68,-81,-70,-66,-66,-66,-66,-67,-80,-68,-64,-64,-65,-67,-69,-81,-73,-68,-65,-66,-63,-64,-73,-62,-58,-57,-58,-57,-60,-68,-60,-56,-56,-57,-56,-57,-66,-57,-54,-53,-53,-54,-56,-66,-57,-52,-51,-51,-52,-53,-62,-55,-51,-49,-46,-47,-48,-58,-50,-45,-45,-45,-46,-48,-58,-50,-44,,
country/region,United Arab Emirates,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,-1,1,0,-2,-1,-1,-2,-2,-1,-1,-1,-1,-2,-5,-5,-5,-9,-8,-9,-10,-11,-12,-15,-20,-17,-15,-17,-22,-25,-31,-44,-42,-45,-46,-53,-60,-67,-84,-80,-69,-69,-69,-70,-71,-79,-72,-79,-78,-78,-78,-79,-84,-79,-79,-78,-78,-78,-79,-84,-78,-78,-78,-78,-77,-77,-80,-74,-69,-68,-67,-67,-66,-73,-66,-65,-65,-64,-62,-63,-72,-63,-61,-61,-61,-61,-61,-70,-61,-60,-59,-60,-61,-61,-69,-66,-72,-69,-66,-55,-56,-64,-55,-52,-51,-52,-51,-52,-61,-54,-51,-50,-52,-52,-52,-60,-53,-50,-50,-50,-50,-51,-58,-52,-50,-48,-48,-48,-47,-54,-48,-47,-46,-47,-47,-47,-54,-49,-47,-46,-45,-47,-46,-54,-49,-45,,
country/region,United Arab Emirates,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,1,-1,3,4,3,3,3,3,1,5,4,4,4,3,3,0,4,-1,-1,-2,-2,-3,-2,2,-4,-6,-9,-11,-12,-12,-8,-17,-20,-28,-35,-40,-52,-56,-45,-46,-46,-46,-47,-44,-37,-57,-56,-55,-55,-55,-49,-45,-55,-55,-55,-56,-55,-48,-45,-54,-55,-55,-55,-55,-47,-41,-49,-48,-48,-47,-47,-41,-34,-45,-45,-45,-44,-44,-38,-31,-42,-43,-43,-43,-43,-35,-29,-41,-42,-42,-44,-43,-33,-47,-77,-73,-63,-38,-37,-29,-20,-32,-32,-32,-32,-31,-26,-18,-30,-29,-29,-30,-29,-23,-16,-28,-27,-27,-27,-27,-21,-15,-27,-27,-27,-26,-25,-18,-14,-24,-24,-24,-24,-24,-17,-12,-24,-23,-24,-23,-24,-15,-11,-23,,
country/region,United Arab Emirates,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,3,2,3,4,4,4,5,5,4,5,6,7,9,11,11,10,13,14,17,21,25,25,28,26,25,25,25,28,22,21,31,30,30,30,33,23,24,30,30,30,31,34,23,24,30,30,30,30,32,24,25,30,30,28,29,31,22,22,27,28,27,28,30,21,22,27,28,28,28,29,21,21,27,27,27,28,30,21,25,36,34,31,23,25,19,16,20,20,21,21,23,17,16,20,20,20,20,22,16,15,19,19,19,19,20,16,14,18,18,18,18,19,14,13,16,16,15,15,17,13,11,14,15,15,15,16,12,11,14,,
