geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,Turkey,confirmed_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,6,18,47,98,192,359,670,1236,1529,1872,2433,3629,5698,7402,9217,10827,13531,15679,18135,20921,23934,27069,30217,34109,38226,42282,47029,52167,56956,61049,65111,69392,74193,78546,82329,86306,90980,95591,98674,101790,104912,107773,110130,112261,114653,117589,120204,122392,124375,126045,127659,129491,131744,133721,135569,137115,138657,139771,141475,143114,144749,146457,148067,149435,150593,151615,152587,153548,154500,155686,156827,157814,158762,159797,160979,162120,163103,163942,164769,165555,166422,167410,168340,169218,170132,171121,172114,173036,174023,175218,176677,178239,179831,181298,182727,184031,185245,186493,187685,188897,190165,191657,193115,194511,195883,197239,198613,199906,201098,202284,203456,204610,205758,206844,207897,208938,209962,210965,211981,212993,214001,214993,215940,216873,217799,218717,219641,220572,,,
country/region,Turkey,driving,100,103.22,106.28,109.51,139.77,144.21,126.23,113.38,115.78,121.64,121.24,137.22,147.12,139.6,117.38,120.16,125.39,122.1,133.87,142.13,139.13,102.1,106.42,112.39,106.91,118.36,117.66,113.05,101.9,103.9,105.73,111.09,132.79,134.93,127.12,106.28,108.41,109.91,120.13,128.97,140.83,130.08,104.83,108.22,110.9,108.88,118.39,128.76,130.15,104.12,108.92,109.93,114.39,131.88,155.73,144.8,108.78,108.6,106.5,108.97,125.45,126.89,104.01,84.62,74.75,65.02,57.37,58.37,52.37,46.65,47.92,45.92,46.35,46.97,49.46,45.67,39.56,48.6,47.48,45.59,42.85,47.09,33.08,29.09,36.48,35.2,37.06,37.57,38.86,15.04,19.54,43.99,41.94,40.95,45.06,44.15,15.68,22.23,50.03,51.86,50.48,18.02,15.92,15.36,23.55,52.39,50.66,51.62,50.73,19.47,18.88,25.88,57.34,56.59,57.62,57.42,57.24,25.06,34.48,,,67.52,70.64,76.35,31.92,31.67,34.17,44.29,89.44,85.12,79.92,22.99,22,25.82,41.38,83.11,83.47,87.26,45.42,67.85,110.6,107.85,112.11,114.96,135.83,115.94,126.92,115.72,116.6,121.35,120.52,130.07,133.95,127.24,123.85,124.18,124.83,123.41,136.48,111.3,142.61,128.89,124.87,133.04,141.66,177.27,115.06,111.65,148.52,151.36,155.24,152.83,171.65,178.24,183.53,154.47,153.25,153.74,160,190.06,192.06,191.22,160.19,166.4
country/region,Turkey,walking,100,100.97,104.45,105.61,133.4,141.4,100.15,98.86,105.99,116.43,109.98,122.95,137.8,113.11,116.57,115.92,119.46,110.74,126.5,136.48,115.89,102.28,106.53,97.02,93.83,110.49,113.95,98.59,102.85,104.58,107.21,116.8,140.46,143.77,117.01,111.37,113.16,113.32,107.45,126.14,153.57,127.44,109.87,113.45,115.04,105.49,120.33,131.5,124.52,110.83,114.36,113.61,110.01,138.62,181.98,140.56,110.32,101.46,108.5,106.58,108.1,108.73,71.23,66.55,54.64,45.19,40.21,40.3,34.76,28.11,34.07,31.73,31.79,32.46,31.78,26.33,22.13,31.91,30.05,30.81,28.95,31.58,26.13,21.94,30.15,29.97,30.21,31.35,32.49,14.58,15.69,36.97,34.1,32.68,36.88,35.99,14.23,17.34,40.61,40.36,39.94,16.86,15.66,14.57,18.11,43.35,40.66,39.82,39.93,17.66,17.36,19.46,44.23,45.86,45.9,46.95,46.81,22.58,29.3,,,53.36,54.61,59.46,25.72,24.19,28.5,32.63,66.59,59.75,59.18,21.11,17.22,20.13,27.9,60.08,62.13,65.99,31.12,36.37,74.65,74.99,80.93,81.73,88.84,78.82,70.93,84.7,84.42,89.78,87.46,90.82,93.26,76.56,93.79,93.89,92.01,87.42,86.18,72.97,80.37,98.8,90.99,100.09,104.1,129.29,81.24,65.82,110.94,109.58,110.07,109.99,112.63,115.8,99.01,114.12,113.23,115.54,117.31,126.07,126.69,108.88,120.71,123.02
country/region,Turkey,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,6,4,0,-1,-4,0,7,3,3,1,-2,-3,-6,9,6,7,2,3,6,13,18,8,2,3,6,-2,-7,-15,-12,-26,-37,-41,-45,-52,-64,-51,-57,-58,-57,-59,-66,-75,-57,-61,-61,-62,-62,-70,-76,-61,-64,-65,-64,-61,-92,-93,-52,-58,-62,-56,-53,-92,-92,-52,-51,-49,-87,-87,-91,-91,-47,-54,-56,-49,-87,-91,-91,-49,-52,-53,-52,-49,-85,-83,-41,-46,-45,-46,-39,-79,-80,-69,-72,-34,-36,-31,-86,-92,-92,-91,-37,-39,-36,-74,-77,-25,-29,-25,-27,-22,-36,-38,-23,-26,-22,-20,-23,-28,-30,-17,-18,-22,-20,-21,-45,-29,-13,-20,-20,-16,-18,-44,-59,-10,-13,-17,-14,-18,-24,-26,-12,-14,-18,-14,-18,-23,-24,,
country/region,Turkey,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,5,6,3,2,0,1,5,3,6,6,4,3,-2,10,7,9,7,8,10,12,15,8,7,21,19,14,10,5,13,14,1,-3,-6,-10,-20,-13,-21,-22,-20,-21,-27,-39,-24,-27,-25,-27,-22,-30,-40,-26,-25,-26,-25,-15,-83,-85,9,-12,-15,-3,15,-84,-84,-1,11,23,-70,-65,-82,-82,15,-1,-2,18,-65,-81,-81,10,-1,-1,0,17,-69,-65,13,4,9,7,33,-60,-60,-30,-37,33,31,57,-52,-85,-86,-84,23,12,26,-43,-57,13,8,14,11,23,1,-1,8,6,12,13,13,7,3,12,14,11,10,17,-16,3,13,9,11,14,19,-14,-34,16,13,11,12,11,5,0,11,11,8,10,10,4,1,,
country/region,Turkey,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11,14,10,11,6,2,-8,-10,21,7,12,15,7,6,-16,35,18,23,16,10,17,34,68,24,4,15,25,11,10,3,-13,-19,-29,-28,-27,-32,-33,-32,-39,-38,-32,-40,-57,-58,-39,-45,-47,-46,-47,-60,-61,-49,-49,-49,-43,-41,-81,-79,-32,-39,-46,-35,-31,-79,-76,-28,-35,-31,-71,-74,-79,-75,-21,-29,-30,-20,-72,-78,-76,-27,-27,-26,-24,-23,-70,-55,-12,-18,0,-11,-1,-61,-51,-46,-48,7,-5,-1,-74,-68,-71,-69,-4,-4,4,-54,-41,6,5,24,22,44,9,38,24,23,38,37,29,19,43,31,37,31,33,26,4,49,41,27,36,52,44,17,13,54,49,47,58,49,41,68,54,52,40,58,49,44,72,,
country/region,Turkey,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,2,5,4,0,0,-3,-4,3,3,4,3,3,0,-10,3,7,6,4,4,4,9,12,8,1,3,6,2,-4,-16,-14,-22,-33,-38,-41,-46,-55,-48,-54,-55,-55,-57,-63,-71,-58,-61,-62,-64,-64,-70,-76,-65,-65,-65,-63,-61,-90,-90,-55,-59,-63,-58,-57,-90,-89,-53,-54,-51,-87,-88,-90,-88,-49,-53,-53,-49,-87,-89,-88,-51,-51,-50,-50,-50,-85,-82,-42,-45,-44,-44,-40,-82,-81,-76,-78,-33,-37,-36,-83,-85,-87,-86,-38,-37,-35,-76,-74,-23,-26,-24,-22,-19,-29,-26,-22,-24,-21,-21,-24,-26,-25,-20,-19,-21,-22,-22,-41,-23,-16,-21,-19,-15,-16,-36,-44,-10,-12,-13,-13,-16,-17,-16,-12,-13,-16,-13,-15,-14,-13,,
country/region,Turkey,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,8,8,9,10,7,8,7,9,9,10,11,8,7,7,10,10,11,12,9,10,8,10,10,11,12,6,4,1,-12,-19,-23,-25,-30,-26,-35,-37,-42,-43,-43,-45,-40,-45,-47,-49,-49,-50,-50,-46,-48,-51,-52,-51,-50,-51,-78,-70,-48,-49,-49,-47,-48,-76,-66,-44,-45,-45,-80,-78,-74,-63,-43,-45,-43,-42,-80,-72,-61,-40,-41,-40,-39,-40,-64,-51,-36,-37,-36,-35,-36,-56,-45,-64,-69,-33,-34,-35,-71,-62,-85,-83,-29,-29,-29,-45,-34,-21,-22,-20,-19,-20,-12,-7,-18,-19,-17,-17,-19,-6,-2,-16,-16,-16,-16,-18,-25,2,-17,-18,-15,-14,-17,-26,-18,-15,-16,-16,-15,-17,-6,-2,-17,-18,-17,-15,-17,-5,0,,
country/region,Turkey,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,-2,-2,-2,-1,0,1,0,-1,-2,-2,-1,-1,2,0,-2,-3,-2,-2,-2,-2,-3,-3,-2,-2,-2,0,1,2,5,8,11,13,16,15,13,16,18,19,19,22,20,17,21,21,22,23,25,23,19,23,23,23,23,24,34,25,19,20,22,21,21,31,22,16,17,16,35,39,33,23,17,17,19,16,38,32,23,16,17,17,18,19,28,20,14,15,15,14,14,25,19,27,28,11,12,12,31,22,35,32,9,11,12,22,15,7,7,6,7,6,6,1,5,5,4,5,6,4,0,4,3,4,4,5,10,-1,2,3,3,2,3,8,6,1,1,1,1,2,0,-4,0,0,1,0,1,-1,-4,,
