geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,Hungary,confirmed_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,7,9,9,13,13,19,30,32,39,50,58,73,85,103,131,167,187,226,261,300,343,408,447,492,525,585,623,678,733,744,817,895,980,1190,1310,1410,1458,1512,1579,1652,1763,1834,1916,1984,2098,2168,2284,2443,2443,2500,2583,2649,2727,2775,2863,2942,2998,3035,3065,3111,3150,3178,3213,3263,3284,3313,3341,3380,3417,3473,3509,3535,3556,3598,3641,3678,3713,3741,3756,3771,3793,3816,3841,3867,3876,3892,3921,3931,3954,3970,3990,4008,4014,4017,4027,4039,4053,4064,4069,4076,4077,4078,4079,4081,4086,4094,4102,4107,4114,4123,4127,4138,4142,4145,4155,4157,4166,4172,4174,4183,4189,4205,4210,4220,4223,4229,4234,4247,4258,4263,4279,4293,4315,4333,4339,,,
country/region,Hungary,driving,100,100.89,103.13,106.74,119.57,111.98,100.08,99.79,99.22,101.49,108.57,120.08,114.68,100.38,99.38,100.36,101.38,104.59,120.41,120.99,108.44,103.11,103.75,107.9,110.58,127.22,125.31,113.24,107.4,108.79,112.34,123,142.05,137.99,120.76,115.33,116.53,118.15,121.46,137.21,133.62,119.17,111.98,113.21,112.38,114.67,125.99,119.91,106.2,104.57,107.28,107.74,114.05,129.49,122.28,107.74,103.48,101.59,97.53,93.39,93.01,78.78,71.09,64.95,58.26,55.33,54.66,55.61,39.15,36.07,40.79,43.23,43.61,46.11,55.78,36.55,39.59,42.85,46.81,47.83,50.67,54.44,49.08,50.09,54.22,57.83,61.81,61.82,46.85,42.64,35.85,43.02,56.56,58.74,60.71,62.89,53.12,48.86,58.21,59.45,62.24,62.15,65.81,55.45,56.99,62.19,65.63,65.04,69.08,57.11,59.23,61.26,67.36,68.8,72.06,72.91,80.95,76.51,76.72,,,74.83,78.78,84.24,81.33,77.45,82.66,84.03,88.3,93.45,99.5,91.22,87.87,86.38,88.9,92.98,96.55,109.92,104.19,85.81,114.55,101.53,105.56,105.31,115.82,118.01,104.64,103.81,107.35,114.79,119.75,133.49,127.52,117.31,115.23,117.33,120.72,124.72,138.23,126.13,123.06,123.35,131.11,134.57,138.85,157.87,150.5,143.25,129.73,137.37,140.09,146.24,165.1,155.39,155.88,140.2,146.31,151.25,158.31,194.48,158.08,158.62,149.18,157.33
country/region,Hungary,walking,100,98.25,101.86,110.46,136.71,145.18,108.11,107.47,106.77,103.21,117.62,142.79,153.95,112.8,109.44,102.61,109.15,116.83,157.38,174.54,129.25,120.6,110.22,115.56,122.52,161.51,172.34,131.13,124.09,124.28,126.22,150.42,197.69,213.12,157.31,154.17,155.29,151.08,154.68,177.67,197.02,148.71,142.09,145.36,130.52,137.68,162.94,173.19,124.33,124.88,116.17,116.51,130.14,151.47,167.64,121.01,115.38,111.2,106.96,105.23,97.61,87.03,66.04,53.75,41.43,37.07,34.35,34.52,20.95,18.2,19.58,23.57,21.56,24.66,31.49,24.24,25.2,23.39,25.76,26.6,28,31.41,32.26,31.61,32.77,33.82,34.73,36.07,29.05,27.11,23.2,24.21,29.87,32.32,35.92,36.78,32.14,25.77,33.59,32.91,34.61,36,37.25,31.65,31.17,34.42,36.87,33.26,38.1,30.11,33.69,29.76,38.2,37.38,38.3,40.95,44.4,43.66,39.95,,,41.88,45.85,43.96,45.16,37.07,49.65,49.23,50.11,53.11,57.5,52.51,43.79,46.64,50.38,53.42,51.63,57.95,56.6,36.51,53.58,59.78,63.15,64.26,62.71,71.3,51.2,62.67,63.31,66.96,71.62,81.61,77.55,49.71,69.13,70.91,71.96,74.39,83.71,70.38,57.36,75.46,83.59,87.2,88.19,95.6,90.81,68.56,74.53,89.1,88.85,90.87,105.63,97.41,77.13,87.17,99.47,102.52,104.8,117.46,97.17,86.55,104.95,104.04
country/region,Hungary,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,20,6,5,3,4,2,8,11,2,5,-3,3,0,2,5,0,1,2,7,3,11,24,5,7,3,5,-4,-10,-42,-10,-31,-36,-41,-45,-57,-64,-54,-54,-56,-53,-44,-66,-66,-57,-55,-54,-51,-50,-54,-54,-44,-42,-41,-29,-81,-51,-77,-84,-45,-46,-44,-44,-52,-59,-45,-45,-46,-46,-46,-52,-52,-44,-43,-45,-32,-79,-42,-43,-34,-35,-35,-32,-28,-30,-26,-28,-32,-33,-29,-30,-29,-30,-18,-22,-23,-18,-17,-21,-19,-20,-20,-20,-17,-15,-13,-44,-47,-9,-10,-9,-12,-7,0,-7,-8,-7,-2,-1,-6,-7,-3,-5,-7,-4,-2,-9,-3,-2,2,1,0,-4,-6,3,-7,3,-1,0,1,-1,11,3,7,6,6,4,-2,18,,
country/region,Hungary,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,4,4,2,2,2,3,6,4,6,5,10,6,3,3,2,3,4,9,7,12,24,6,10,18,23,23,22,-75,35,12,4,-8,-14,-27,-36,-26,-25,-27,-24,-6,-40,-43,-29,-26,-27,-20,-16,-22,-27,-16,-9,2,22,-86,-4,-85,-90,-12,-17,-15,-14,-21,-31,-19,-18,-20,-16,-16,-21,-26,-20,-17,-14,13,-87,-4,-15,-18,-13,-13,-8,-3,-6,-11,-9,-7,-11,-6,-6,-7,-14,-9,-10,-9,-4,-6,-10,-12,-11,-10,-10,-4,1,8,-77,-81,6,-3,-1,2,-2,-6,-2,-3,-1,3,5,-3,-8,0,-1,-3,1,2,-2,-1,-1,1,1,2,1,-2,1,-3,2,-4,4,6,3,5,4,6,4,6,7,3,11,,
country/region,Hungary,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,52,25,24,16,14,1,36,23,21,42,0,7,-5,10,9,15,4,3,18,-10,12,31,25,32,15,35,-3,10,38,0,8,5,-1,-3,-46,-49,-50,-38,-45,-32,-9,-21,-7,-42,-24,-15,-17,-13,-4,20,-4,8,5,2,-9,-21,-5,-9,-30,-10,-4,1,-8,-30,-4,4,7,2,2,-19,7,2,18,-12,9,-11,1,-9,10,-4,-5,4,22,39,51,11,-7,-6,11,-2,38,22,41,27,20,32,45,44,25,4,15,23,15,21,49,9,157,34,37,33,4,81,69,34,33,24,37,57,81,29,26,29,23,26,51,38,31,36,76,80,66,66,89,89,33,87,78,54,63,93,105,70,84,95,80,87,74,90,,
country/region,Hungary,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,18,6,5,2,4,1,11,14,3,6,-2,2,0,5,7,2,1,0,5,0,8,17,3,4,1,0,-9,-8,-17,-28,-36,-40,-43,-45,-47,-55,-58,-57,-58,-55,-48,-52,-53,-59,-56,-54,-53,-51,-43,-44,-51,-49,-49,-44,-70,-43,-53,-75,-54,-51,-50,-48,-39,-51,-51,-50,-50,-50,-49,-42,-42,-50,-48,-50,-44,-71,-35,-34,-46,-47,-46,-44,-41,-26,-28,-43,-44,-44,-41,-42,-24,-33,-37,-38,-38,-35,-33,-19,-27,-39,-37,-35,-34,-32,-15,-38,-54,-28,-27,-27,-29,-7,-12,-28,-27,-27,-24,-21,-6,-17,-25,-24,-24,-24,-20,-12,-13,-23,-18,-18,-19,-20,-5,-3,-24,-17,-20,-18,-17,-1,3,-18,-17,-16,-16,-15,-3,2,,
country/region,Hungary,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,2,2,2,1,3,2,3,3,1,2,0,4,3,3,3,2,3,0,3,5,3,2,1,-1,-4,-1,-16,-24,-32,-36,-39,-40,-24,-29,-46,-48,-48,-48,-46,-32,-32,-49,-49,-48,-48,-47,-30,-29,-47,-48,-48,-51,-84,-38,-40,-88,-49,-47,-46,-45,-22,-26,-43,-44,-44,-44,-44,-23,-21,-42,-42,-43,-43,-83,-26,-14,-38,-39,-38,-38,-38,-13,-10,-37,-38,-37,-36,-37,-10,-9,-34,-34,-35,-36,-34,-5,-5,-33,-32,-32,-31,-33,1,-10,-80,-28,-27,-27,-27,6,9,-26,-26,-27,-27,-26,8,9,-25,-25,-26,-26,-26,5,9,-27,-27,-25,-25,-27,3,11,-27,-25,-28,-27,-27,3,9,-28,-29,-27,-28,-29,0,7,,
country/region,Hungary,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-2,0,0,-1,0,0,-1,-2,0,-1,1,0,1,0,-1,0,0,0,-1,1,-1,-2,0,-1,0,0,3,2,3,9,13,15,16,17,12,10,21,22,22,22,19,13,10,22,21,21,21,21,11,8,19,19,17,17,32,11,9,33,20,19,19,19,9,9,18,18,17,18,18,9,6,17,15,17,15,31,7,4,15,16,16,15,14,4,3,14,15,15,13,14,3,4,12,12,13,13,11,2,2,13,12,11,11,10,0,3,21,8,9,9,9,-1,-1,8,8,8,7,6,-2,-1,7,7,7,6,5,-1,-1,6,5,4,4,4,-3,-5,6,4,4,4,3,-4,-6,3,4,3,3,2,-4,-4,,
