geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,Morocco,confirmed_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,5,6,7,17,28,29,38,49,63,77,96,115,143,170,225,275,345,402,479,556,617,654,708,791,919,1021,1120,1184,1275,1374,1448,1545,1661,1763,1888,2024,2283,2564,2685,2855,3046,3209,3446,3568,3758,3897,4065,4120,4252,4321,4423,4569,4729,4903,5053,5219,5408,5548,5711,5910,6063,6281,6418,6512,6607,6652,6741,6870,6952,7023,7133,7211,7332,7406,7433,7532,7577,7601,7643,7714,7780,7807,7833,7866,7922,8003,8071,8151,8224,8302,8437,8508,8537,8610,8692,8793,8885,8931,8997,9074,9613,9839,9977,10172,10344,10907,11338,11633,11877,12052,12290,12533,12636,12969,13288,13822,14215,14379,14607,14771,15079,15328,15542,15745,15936,16097,16262,16545,16726,17015,17236,17562,,,
country/region,Morocco,driving,100,99.8,101.5,108.9,121.4,143.32,131.57,125.79,130.38,135.43,135.24,140.48,146.61,131.6,106.67,104.64,105.64,105.87,114.12,134.8,125.96,107.51,107.27,113.29,109.6,121.23,140.21,130.78,110.68,110.07,114.3,113.72,128.88,146.06,129.27,117.5,119.15,118.34,121.35,127.93,144.15,134.85,113.4,114.4,114.98,117.64,132.97,145.77,135.07,108.98,108.42,114.44,109.68,124.89,137.16,122.44,103.66,103.35,102.38,96.79,98.86,100.34,74.76,60.04,47.18,41.46,34.18,30.68,17.58,14.92,16.38,15.65,16,15.28,15.79,13.43,13.29,16.03,16.51,16.11,16.09,16.32,16.83,13.94,16.13,16.87,17.35,16.76,17.62,16.1,16.78,18.45,17.09,17.91,17.13,17.69,17.94,16.81,21.17,19.68,21,20.43,19.85,15.74,13.84,17.6,17.69,18.2,19.67,18.69,19.51,16.85,20.63,20.39,21.63,21.73,22.84,20.75,18.19,,,21.24,21.73,22.31,22.34,18.95,24.65,24.1,24.87,26.54,27.1,26.27,15.07,20.91,27.97,31.17,32,34.21,33.1,31.54,39.29,38.14,38.22,39.21,38.97,40.21,33.5,39.78,38.79,42.09,45.4,47.18,46.89,40.32,47.08,48.37,49.43,50.55,51.09,53.44,45.64,51.45,53.5,52.94,66.04,71.9,78.85,73.31,72.54,73.91,76.47,79.44,81.85,92.91,82.89,76.8,78.48,81.07,86.95,102.56,105.49,94.21,91.18,89.76
country/region,Morocco,walking,100,101.91,105.99,109.61,125.7,129.57,121.68,125.45,130.9,133.42,125.68,135.62,145.52,132.82,120.43,122.29,119.54,122.96,131.79,151.16,139.04,127.4,123.33,126.72,123.27,145.58,155.46,146.32,134.8,135.39,138.1,133.02,148.83,165.91,146.49,142.79,138.71,154.04,148.54,155.77,158.91,148.26,137.04,142.59,139.29,146.4,156.91,176.63,145.2,141.07,135.18,135.89,138.59,144.35,158.77,142.56,131.89,126,126.08,117.3,107.25,94.22,71.97,49.74,37.18,23.08,19.55,17.8,13.69,11.19,12.45,13.52,13.53,14.21,13.71,12.97,13.11,14.92,14.18,15.24,15.3,15.35,14.7,13.41,14.07,15.65,15.72,15.99,16.81,15.49,14.92,16.81,14.54,16.34,15.46,15.16,15.09,14.86,16.8,17.76,17.46,17,16.39,13.66,12.86,14.98,15.76,15.88,16.89,15.41,17.96,15.5,17.46,18.39,19.38,17.28,17.76,19.9,16.42,,,17.74,16.92,17.71,17.32,17.16,19.95,19.63,18.76,19.02,20.53,19.21,16.56,20.48,21.21,22.7,22.88,23.32,24.29,23.59,30.08,27.67,29.56,27.76,28.47,25.27,25.84,28.94,25.7,27.38,28.42,30.01,30.06,26.75,32.55,30.31,32.66,33.67,30.19,34.32,30.14,34.08,34.8,32.39,43.11,43.2,46.78,43.23,43.78,44.84,47.93,49.49,48.43,53.68,50.48,47.3,47.68,45.82,53.57,57.05,55.16,48.27,54.39,50.97
country/region,Morocco,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,-3,0,-1,-1,0,1,1,-2,1,0,0,3,4,7,2,3,3,1,2,3,3,-1,0,1,-2,-3,-11,-22,-29,-54,-62,-66,-65,-83,-85,-80,-81,-80,-79,-82,-85,-86,-80,-81,-80,-79,-80,-82,-84,-79,-79,-80,-80,-80,-82,-84,-79,-79,-80,-79,-81,-81,-83,-76,-77,-76,-75,-76,-81,-83,-79,-79,-79,-78,-82,-81,-84,-77,-77,-77,-76,-77,-79,-81,-75,-76,-78,-76,-76,-77,-79,-72,-73,-73,-72,-71,-71,-91,-87,-76,-73,-71,-71,-71,-73,-64,-65,-65,-64,-65,-67,-69,-62,-63,-61,-53,-54,-54,-57,-51,-51,-50,-51,-52,-53,-55,-48,-47,-47,-30,-30,-28,-29,-24,-21,-21,-19,-20,-20,-22,-18,-17,-17,-15,-16,-18,-18,,
country/region,Morocco,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-2,-3,-1,-2,0,1,-1,0,-2,-1,-2,0,0,2,4,3,4,4,4,3,2,2,0,1,0,0,7,3,-8,-1,-18,-30,-36,-28,-64,-68,-57,-60,-57,-56,-60,-68,-71,-59,-60,-57,-56,-57,-62,-66,-56,-55,-57,-56,-57,-62,-66,-55,-56,-57,-56,-58,-61,-63,-51,-52,-51,-49,-50,-61,-65,-57,-57,-56,-54,-57,-59,-64,-52,-52,-50,-50,-49,-54,-57,-48,-48,-52,-49,-47,-50,-53,-43,-44,-42,-40,-36,-37,-79,-66,-49,-43,-41,-39,-42,-47,-34,-35,-35,-34,-33,-37,-41,-32,-33,-32,-23,-23,-26,-30,-23,-22,-22,-22,-21,-25,-28,-20,-19,-19,-11,-11,-12,-16,-9,-5,-5,-3,-3,-6,-11,-4,-3,-4,0,-1,-6,-8,,
country/region,Morocco,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,2,0,5,2,3,8,3,3,-1,3,3,3,7,2,5,4,1,1,2,9,2,3,1,0,-4,-14,-20,-25,-37,-47,-52,-54,-71,-73,-64,-64,-64,-64,-66,-73,-74,-65,-66,-65,-65,-65,-71,-73,-65,-66,-67,-66,-66,-72,-73,-64,-64,-66,-65,-66,-71,-72,-62,-63,-63,-62,-63,-73,-74,-66,-65,-66,-65,-68,-71,-73,-63,-62,-63,-63,-64,-69,-71,-61,-61,-64,-63,-62,-67,-69,-58,-59,-59,-57,-57,-63,-77,-70,-61,-59,-57,-57,-63,-65,-51,-51,-53,-51,-53,-60,-61,-51,-50,-49,-38,-41,-44,-45,-36,-35,-36,-37,-37,-42,-42,-34,-32,-35,-18,-18,-18,-14,-15,-12,-12,-10,-11,-9,-3,-8,-3,-7,-1,-4,-3,4,,
country/region,Morocco,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3,-5,-4,-4,-3,0,-4,-3,-3,-2,-3,-4,-2,-4,-1,0,0,-2,-1,0,-3,-2,-3,-3,-3,-4,-4,-7,-9,-19,-21,-35,-44,-49,-53,-72,-76,-71,-73,-72,-72,-75,-78,-80,-74,-74,-73,-72,-75,-76,-78,-73,-74,-75,-74,-75,-76,-79,-73,-73,-74,-73,-76,-76,-77,-70,-71,-70,-69,-71,-76,-78,-73,-73,-72,-72,-76,-74,-77,-70,-70,-69,-69,-71,-71,-74,-67,-68,-70,-68,-69,-69,-71,-64,-65,-64,-63,-64,-62,-82,-78,-67,-64,-62,-63,-63,-66,-55,-56,-56,-55,-58,-59,-62,-54,-55,-53,-48,-51,-49,-53,-46,-45,-45,-45,-48,-47,-51,-44,-42,-42,-33,-35,-33,-37,-30,-28,-27,-25,-28,-27,-31,-25,-24,-24,-21,-25,-25,-27,,
country/region,Morocco,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,4,5,4,4,8,6,1,6,6,5,4,8,8,4,7,6,6,6,10,9,2,6,6,6,5,9,5,-4,-16,-31,-40,-47,-49,-59,-57,-63,-65,-63,-64,-62,-62,-57,-65,-66,-66,-66,-63,-61,-56,-65,-66,-66,-66,-63,-61,-56,-64,-64,-64,-64,-62,-60,-54,-61,-62,-62,-61,-60,-60,-55,-62,-63,-62,-62,-72,-57,-52,-59,-60,-59,-59,-57,-53,-49,-57,-58,-57,-57,-54,-49,-45,-54,-55,-54,-55,-51,-48,-56,-75,-54,-50,-49,-45,-38,-31,-41,-41,-40,-40,-36,-31,-28,-37,-37,-36,-35,-31,-24,-20,-31,-32,-31,-32,-28,-20,-17,-30,-31,-28,-27,-23,-17,-10,-24,-24,-24,-24,-20,-13,-9,-22,-22,-20,-21,-17,-10,-6,,
country/region,Morocco,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,1,0,0,0,0,0,2,5,6,12,16,18,18,25,23,26,27,27,27,28,28,25,27,28,28,29,30,28,25,28,29,29,29,30,29,25,29,29,29,30,31,27,24,27,28,28,27,29,30,27,30,28,30,29,33,29,24,28,29,29,29,30,28,25,28,28,28,27,30,27,24,27,28,27,27,26,22,22,29,22,22,22,23,21,20,21,22,23,23,23,22,20,21,22,22,19,20,18,16,17,17,17,17,18,17,16,16,16,16,13,13,11,9,10,10,10,10,11,9,7,8,9,8,9,9,8,6,,
