geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,South Africa,confirmed_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,7,13,17,24,38,51,62,62,116,150,202,240,274,402,554,709,927,1170,1187,1280,1326,1353,1380,1462,1505,1585,1655,1686,1749,1845,1934,2003,2028,2173,2272,2415,2506,2605,2783,3034,3158,3300,3465,3635,3953,4220,4361,4546,4793,4996,5350,5647,5951,6336,6783,7220,7572,7808,8232,8895,9420,10015,10652,11350,12074,12739,13524,14355,15515,16433,17200,18003,19137,20125,21343,22583,23615,24264,25937,27403,29240,30967,32683,34357,35812,37525,40792,43434,45973,48285,50879,52991,55421,58568,61927,65736,70038,73533,76334,80412,83890,87715,92681,97302,101590,106108,111796,118375,124590,131800,138134,144264,151209,159333,168061,177124,187977,196750,205721,215855,224665,238339,250687,264184,276242,287796,298292,311049,324221,337594,350879,364328,373628,,,
country/region,South Africa,driving,100,103.33,102.27,101.82,106.8,89.31,84.96,101.47,105.95,104.83,109.54,120.31,106.57,94.5,107.1,109.67,113.23,117.6,136.04,115.99,106.83,114.67,114.47,114.24,118.54,129.46,104.16,99.9,108.61,113.22,114.45,118.92,139.69,110.5,99.72,106.35,108.74,112.9,113.82,129.7,101.39,92.75,103.24,108.55,113.39,119.81,150.31,122.95,104.57,105.13,108.79,110.74,115.87,135.35,116.99,95.31,99.33,105.24,106.1,104.77,125.37,105.36,82.58,80.35,80.59,78.03,77.22,84.49,65.56,51.97,59.26,66.18,75.8,64.77,11.08,9.82,10.91,14.12,15.45,15.95,16.43,17.28,13.46,13.16,17.04,17.49,17.91,18.73,15.98,16.12,13.3,15.87,19.67,21.39,21.44,21.79,17.87,16.33,21.37,20.85,22.04,22.8,24.78,20.96,17.31,19.86,25.15,27.75,31.81,37.95,35.85,34.08,43.76,45.88,47.42,45.77,45.17,35.99,31.25,,,42.76,43.7,48.04,38.73,32.53,43.23,44.96,46.92,47.39,52.56,42.95,36.1,46.56,49.94,51.22,52.32,58.72,49.97,45.89,61.25,62.05,63.8,64.77,71.92,61.29,50.45,61.4,62.67,61.85,63.38,70.1,60.06,48.33,60.92,55.29,62.85,66.21,74.62,63.37,50.44,62.98,65.3,67.3,71.74,82.93,72.36,58.68,68.59,71.98,74.33,76.26,85.85,74.11,60.33,69.66,71.1,72.33,69.91,82.25,64.28,56.15,62.14,66.07
country/region,South Africa,walking,100,103.14,101.11,99.47,99.37,84.44,72.98,96.72,104,104.22,109.55,118.63,108.02,91.74,113.52,119.46,116.29,114.71,135.03,124.96,113.31,135.56,127.67,123.13,126.37,136.18,111.29,94.03,111.48,111.66,118.01,119.67,141.6,115.82,91.94,107.37,108.75,108.48,110.02,123.2,106.95,82.9,101.45,103.18,109.1,113.27,131.37,127.51,90.69,102.51,103.37,106.7,113.13,124.67,116.86,81.2,96.18,96.21,93.05,95.97,111.59,101.52,71.64,77.88,78.52,73.42,72.32,74.19,58.65,43.92,52.11,55.39,60.8,54.67,13.82,14.3,14.38,15.77,17.11,18.7,20.41,19.08,15.69,15.5,18.19,19.34,20.52,21.26,19.45,20.05,16.42,18.05,21.41,24.9,21.67,23.58,20.27,17.78,23.15,24.97,24.09,25.86,27.5,24.57,19.56,22.18,27.36,34.32,39.01,43.71,40.06,36.06,47.07,49.92,54.65,53.62,53.65,43.66,38.59,,,46.54,49.95,55.02,46.69,37.86,48.95,51.54,52.63,51.69,58.95,51.14,47.95,53.9,55.88,57.1,55.93,61.2,56.71,47.26,69.65,66.17,67.75,69.31,72.42,61.47,48.47,62.46,63.36,60.16,61.31,68.55,59.39,47.7,64.45,54.16,60.15,67.59,71.33,62.94,46.29,64.06,68.15,65.7,71.14,77.37,67.72,51.67,68.79,70.21,75.99,75.3,81.68,72.31,53.75,71.76,72.2,70.61,70.89,75.44,63.41,47.56,61.27,63.23
country/region,South Africa,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-3,-10,-12,-12,-5,-3,-4,-9,-11,-1,1,6,12,20,18,4,2,3,4,7,8,-1,-8,-9,-9,-6,1,2,-6,-10,-15,-14,-16,-14,-24,-31,-20,-7,9,16,-80,-80,-79,-73,-72,-70,-70,-72,-77,-76,-72,-73,-73,-68,-82,-75,-78,-80,-72,-68,-69,-71,-76,-78,-72,-73,-73,-72,-69,-69,-72,-76,-68,-67,-62,-61,-54,-59,-47,-51,-49,-48,-53,-51,-58,-52,-53,-53,-52,-51,-51,-58,-50,-52,-50,-49,-50,-49,-55,-46,-46,-44,-43,-42,-40,-45,-25,-33,-32,-29,-34,-34,-42,-32,-35,-37,-33,-36,-37,-45,-25,-47,-34,-32,-34,-32,-44,-35,-36,-34,-22,-25,-26,-33,-26,-22,-22,-19,-23,-25,-32,-23,-26,-28,-29,-33,-37,-39,,
country/region,South Africa,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,-10,-12,-12,-6,-6,-8,-6,-13,-1,-1,5,11,14,21,5,5,5,7,8,6,3,-7,-8,-8,-5,2,1,0,1,-4,-4,-5,1,-6,-10,-4,18,34,59,-61,-60,-60,-51,-47,-42,-41,-42,-52,-51,-48,-46,-44,-34,-62,-46,-54,-61,-46,-38,-38,-38,-48,-52,-47,-47,-46,-44,-36,-36,-40,-52,-39,-37,-27,-31,-22,-28,-24,-25,-20,-19,-22,-19,-25,-32,-30,-29,-27,-22,-22,-29,-31,-31,-26,-24,-23,-20,-26,-26,-24,-19,-17,-13,-9,-12,-5,-12,-9,-4,-10,-9,-15,-14,-15,-16,-12,-16,-16,-23,-10,-29,-15,-13,-14,-10,-20,-23,-20,-18,0,-4,-4,-8,-13,-5,-3,3,-3,-4,-10,-9,-8,-9,-8,-13,-18,-20,,
country/region,South Africa,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-10,-10,-8,-7,-6,-4,-18,-21,-10,-5,-4,-6,-6,-8,-3,-7,-1,-1,-1,1,-3,-12,-11,-9,-7,-6,-5,-10,-18,-18,-16,-12,-10,-14,-21,-23,-15,-16,-13,-9,-47,-59,-55,-42,-40,-38,-38,-43,-57,-53,-41,-41,-40,-39,-48,-58,-57,-46,-45,-41,-40,-45,-60,-58,-45,-45,-44,-44,-47,-58,-57,-47,-44,-41,-37,-39,-51,-50,-33,-33,-31,-30,-38,-51,-50,-36,-36,-34,-33,-37,-49,-49,-36,-35,-33,-33,-38,-49,-48,-37,-37,-34,-34,-37,-46,-44,-23,-25,-24,-21,-28,-35,-31,-26,-26,-28,-28,-31,-37,-33,-22,-15,-25,-24,-27,-34,-34,-26,-23,-22,-23,-27,-36,-30,-26,-20,-16,-18,-19,-26,-25,-21,-21,-20,-26,-29,-40,-27,,
country/region,South Africa,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,-6,3,0,-2,1,4,-8,-12,-2,2,4,6,17,8,9,10,11,9,9,13,2,-5,1,0,-2,-4,-1,-8,-14,-11,-14,-16,-20,-19,-26,-36,-33,-28,-19,-26,-81,-79,-80,-79,-78,-77,-78,-78,-77,-78,-79,-78,-80,-79,-84,-78,-81,-85,-80,-78,-79,-78,-76,-79,-78,-78,-79,-79,-77,-73,-78,-82,-76,-75,-73,-73,-60,-66,-61,-61,-58,-59,-64,-61,-68,-63,-62,-63,-63,-62,-59,-67,-63,-63,-62,-62,-62,-58,-66,-62,-60,-60,-60,-57,-50,-58,-48,-49,-50,-50,-49,-46,-55,-50,-50,-51,-52,-53,-50,-59,-51,-66,-52,-53,-52,-50,-59,-59,-52,-52,-50,-48,-45,-54,-48,-46,-45,-46,-43,-41,-50,-46,-46,-49,-51,-51,-52,-56,,
country/region,South Africa,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1,4,4,3,3,3,2,-1,5,5,5,5,4,5,7,7,9,8,8,8,6,3,6,5,4,3,3,4,2,2,-3,-8,-14,-15,-18,-11,-21,-22,-24,-32,-75,-58,-49,-74,-74,-73,-73,-73,-55,-44,-73,-73,-74,-74,-85,-56,-46,-85,-72,-72,-71,-70,-52,-42,-69,-69,-69,-69,-68,-48,-40,-82,-67,-67,-65,-76,-35,-26,-52,-53,-52,-52,-51,-28,-21,-50,-50,-50,-50,-48,-25,-20,-47,-48,-48,-48,-46,-22,-18,-47,-45,-44,-43,-42,-14,-7,-35,-35,-35,-35,-35,-11,-6,-33,-33,-34,-35,-34,-10,-6,-38,-70,-34,-35,-34,-8,-3,-37,-36,-34,-34,-34,-10,-5,-34,-33,-32,-33,-33,-8,-3,-34,-34,-34,-36,-36,-14,-9,,
country/region,South Africa,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2,0,1,1,1,-1,-3,0,3,1,-1,-1,-1,-2,-2,-1,1,-1,0,0,-1,0,2,1,-1,-2,-2,-4,-1,2,3,5,7,9,9,8,9,11,9,7,6,40,28,24,36,35,35,37,38,27,22,37,36,36,36,44,27,23,42,36,36,36,38,26,23,35,35,35,35,36,23,22,40,32,33,31,35,20,18,26,26,26,26,29,19,17,27,26,26,26,27,18,18,26,25,26,26,27,17,17,25,24,24,24,24,15,14,19,20,20,20,21,13,13,19,19,21,21,21,14,14,19,31,19,20,20,13,13,20,19,19,18,18,12,12,18,17,17,18,18,12,12,18,18,18,20,20,14,12,,
