geo_type,region,metric,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020
country/region,Colombia,confirmed_cases,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,9,9,13,22,34,57,75,102,108,158,196,231,277,378,470,491,539,608,702,798,906,1065,1161,1267,1406,1485,1579,1780,2054,2223,2473,2709,2776,2852,2979,3105,3233,3439,3621,3792,3977,4149,4356,4561,4881,5142,5379,5597,5949,6207,6507,7006,7285,7668,7973,8613,8959,9456,10051,10495,11063,11613,12272,12930,13610,14216,14939,15574,16295,16935,17687,18330,19131,20177,21175,21981,23003,24104,25366,26688,28236,29383,30493,31833,33354,35120,36635,38027,39236,40719,42078,43682,45212,46858,48746,50939,53063,54931,57046,60217,63276,65633,68652,71183,73572,77113,80599,84442,88591,91769,95043,97846,102009,106110,109505,113389,117110,120281,124494,128638,133973,140776,145632,150445,154277,159898,165169,173206,182140,190700,197278,204005,,,
country/region,Colombia,driving,100,97.85,99.65,97.22,109.1,120.38,103.25,95.63,93.95,95.37,94.74,106.37,122.27,102.01,89.35,92.76,90.77,91.45,102.23,119.07,102.2,86.88,90.98,91.48,88.49,107.74,127.12,103.77,91.24,92.7,92.51,91.93,106.82,120.98,101.06,90.13,89.95,91.59,95.07,110.22,128.49,105.41,93.35,89.57,88.31,84.99,96.85,118.23,89.41,78.46,82.12,82.23,86.08,95.23,118.34,90.98,79.1,81.32,72.66,70.32,80.28,94.28,67,54,49.2,43.51,43.84,36.06,23.77,22,25.08,27.77,22.96,23.88,23.79,25.59,25.2,25.41,25.57,25.85,26.78,26.23,27.33,26.83,27.13,28.16,29.1,29.16,26.4,29.38,26.31,27.52,29.65,29.82,28.96,29.71,30.1,28.96,29.23,30.49,30.41,31.85,31.23,34.47,30.75,34.79,35.42,35.41,38.38,37.08,40.28,34.9,38.93,39.45,42.73,42.47,43.81,45.46,37.56,,,45.19,47.12,47.7,54.14,44.23,47.3,47.56,51.91,52.29,54.78,58.32,48.9,49.29,54.99,54.99,54.95,57.43,64.26,50.64,54.39,57.72,55.41,58.78,63.96,70.41,55.7,60.2,62.54,61.22,63.27,64.46,74,61.75,56.49,63.7,65.37,65.89,69.41,76.08,59.75,63.52,70.43,72.82,73.77,77.42,85.48,70.6,63.7,70.88,73.08,75.41,91.03,125.14,108.04,113.74,130.98,117.32,124.89,124.99,116.21,92.51,86.94,85.7
country/region,Colombia,walking,100,103.15,104.44,102.96,112.65,116.71,101,97.52,102.29,100.24,98.95,113.08,117.66,98.95,91.84,96.66,87.78,100.43,105.35,116.13,97.66,93.94,96.61,103.01,97.18,111.12,124.15,94.51,94.8,95.7,95.7,97.37,109.45,117.66,93.6,94.03,95.51,95.66,96.85,107.59,127.88,105.82,100.57,92.51,95.56,92.46,102.34,114.18,89.88,83.44,87.83,91.74,95.42,99.47,121.48,94.89,83.34,91.36,82,80.53,90.69,101.43,71.69,61.72,54.08,44.63,48.16,41.81,30.26,26.73,32.27,32.22,29.79,29.69,29.26,31.93,32.36,31.17,31.26,33.22,31.93,31.26,33.46,34.84,31.6,35.94,34.75,36.42,37.85,37.47,33.32,33.7,39.05,36.95,32.7,38.71,35.42,35.42,38.33,37.61,37.9,40.53,40.81,41.81,43.82,45.49,48.4,41.43,47.35,42.86,50.64,41.1,48.83,46.73,49.59,48.74,49.83,49.93,41.58,,,52.89,55.13,53.03,61.77,52.65,57.23,55.51,56.99,56.18,61.38,61.38,55.94,56.8,62,59.52,61.38,59.57,62.15,56.13,62.58,64.34,57.47,60.19,67.02,66.06,62.48,65.73,67.83,61.86,65.25,64.34,72.22,71.03,61.1,66.92,66.4,69.07,70.45,74.99,60.81,74.99,78.95,82.1,81.15,79.76,87.35,70.98,72.12,75.42,75.66,79.81,107.45,170.84,129.83,139.9,170.98,134.99,162.15,152.27,133.7,120.29,108.07,103.34
country/region,Colombia,retail_and_recreation_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,-1,-3,-5,-5,-2,-2,-7,-7,-8,-6,-5,3,8,5,2,0,-1,-1,1,3,6,-5,-7,-8,-9,-6,-5,-14,-15,-23,-29,-31,-62,-83,-85,-86,-71,-83,-82,-82,-84,-86,-79,-78,-78,-78,-79,-82,-85,-77,-76,-76,-85,-90,-84,-86,-77,-77,-76,-77,-76,-83,-84,-76,-76,-77,-75,-76,-79,-83,-71,-72,-70,-69,-79,-77,-80,-67,-66,-67,-66,-67,-71,-75,-63,-64,-64,-64,-63,-68,-76,-59,-62,-60,-60,-61,-66,-74,-75,-58,-58,-58,-57,-64,-70,-53,-52,-55,-52,-54,-58,-67,-51,-52,-52,-52,-52,-53,-66,-67,-48,-49,-49,-43,-51,-61,-69,-47,-48,-48,-48,-49,-63,-64,-43,-43,-42,-44,-50,-59,-44,-43,-46,-46,-47,-51,-60,,
country/region,Colombia,grocery_and_pharmacy_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,3,1,-5,-4,-1,-2,-4,-4,-5,-5,-2,7,11,13,8,7,2,4,4,5,5,-1,-2,-3,-1,2,7,9,12,13,8,7,-29,-55,-64,-66,-41,-64,-61,-59,-61,-68,-56,-52,-53,-51,-53,-58,-66,-54,-49,-47,-63,-75,-65,-70,-55,-54,-52,-52,-49,-64,-69,-57,-55,-58,-54,-55,-60,-68,-52,-51,-50,-45,-56,-56,-64,-45,-42,-44,-41,-39,-46,-57,-41,-40,-41,-40,-36,-43,-54,-35,-37,-36,-35,-34,-41,-54,-54,-33,-34,-33,-29,-38,-45,-27,-25,-31,-26,-25,-31,-44,-28,-28,-31,-29,-26,-25,-43,-45,-25,-27,-27,-15,-25,-38,-50,-24,-26,-25,-21,-23,-42,-42,-17,-18,-16,-16,-24,-36,-22,-19,-25,-23,-22,-28,-39,,
country/region,Colombia,parks_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,-5,-4,-3,-5,-6,-6,-8,-11,-9,-9,-5,-6,-4,-2,-2,-4,-3,-2,-1,-3,-4,-3,-9,-9,-7,-8,-11,-10,-16,-18,-20,-24,-25,-51,-75,-79,-77,-60,-75,-74,-74,-76,-80,-71,-69,-69,-68,-71,-74,-79,-69,-67,-65,-76,-82,-77,-80,-69,-69,-67,-67,-67,-75,-79,-68,-68,-68,-67,-69,-73,-78,-64,-63,-61,-59,-70,-69,-75,-59,-57,-56,-54,-57,-61,-67,-55,-54,-53,-53,-54,-59,-69,-51,-52,-49,-48,-51,-56,-66,-63,-47,-47,-47,-47,-55,-62,-44,-42,-46,-41,-44,-50,-58,-43,-43,-43,-43,-44,-45,-58,-56,-38,-40,-41,-37,-43,-52,-58,-38,-37,-38,-39,-40,-56,-52,-33,-34,-33,-35,-42,-50,-38,-36,-37,-36,-39,-44,-52,,
country/region,Colombia,transit_stations_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1,6,10,6,2,8,2,-5,6,8,7,4,10,8,4,12,15,9,9,12,4,1,8,13,8,3,4,-4,-11,-14,-19,-27,-29,-63,-78,-77,-84,-65,-80,-80,-80,-80,-82,-79,-78,-78,-78,-78,-79,-81,-78,-76,-76,-85,-88,-81,-81,-77,-77,-76,-77,-75,-77,-79,-76,-74,-76,-75,-75,-74,-77,-72,-71,-70,-70,-78,-71,-73,-69,-66,-66,-64,-64,-62,-64,-63,-61,-62,-63,-61,-59,-65,-60,-59,-58,-59,-58,-56,-63,-74,-55,-57,-57,-55,-54,-58,-53,-51,-54,-52,-52,-50,-56,-53,-51,-54,-54,-52,-46,-55,-69,-49,-51,-52,-47,-45,-49,-70,-48,-49,-50,-48,-43,-52,-67,-46,-48,-47,-46,-43,-50,-49,-46,-50,-50,-48,-45,-50,,
country/region,Colombia,workplaces_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,15,17,13,7,13,4,-2,11,13,13,13,20,10,3,17,19,15,14,21,10,4,16,18,14,13,18,8,1,-3,-11,-20,-24,-47,-65,-55,-82,-62,-75,-75,-73,-68,-58,-73,-72,-73,-73,-71,-66,-57,-72,-71,-72,-83,-85,-69,-57,-69,-69,-69,-69,-66,-62,-54,-66,-66,-66,-66,-63,-57,-50,-60,-60,-60,-60,-73,-54,-47,-56,-55,-56,-56,-51,-46,-38,-50,-49,-51,-51,-47,-40,-38,-46,-47,-47,-48,-42,-34,-34,-72,-41,-44,-44,-39,-29,-24,-39,-39,-41,-40,-36,-24,-22,-36,-36,-38,-38,-34,-18,-17,-66,-33,-37,-38,-31,-16,-8,-67,-35,-36,-36,-32,-17,-14,-65,-32,-35,-36,-32,-18,-14,-35,-35,-36,-37,-32,-18,-14,,
country/region,Colombia,residential_percent_change_from_baseline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,-1,-1,-2,-1,-1,0,2,0,0,-2,-2,-3,-1,1,-2,-2,-2,-2,-3,0,1,-1,-1,-2,-1,-1,1,4,5,9,11,11,25,30,25,37,28,35,35,38,31,26,34,34,33,34,36,31,26,34,33,32,38,42,32,26,33,33,32,33,35,30,25,32,32,32,32,34,29,24,30,26,29,28,36,27,23,28,28,27,28,29,25,21,26,27,26,24,27,23,21,25,26,25,25,26,22,20,32,23,23,24,25,21,19,22,23,23,22,23,19,18,21,22,21,22,22,18,17,29,20,20,20,19,17,15,29,20,19,20,21,16,17,28,18,18,19,20,17,16,19,20,19,20,21,17,16,,
